time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2022.10.31 06:30,US100,PERIOD_M5,Bid,11521.65000000,11525.15000000,11517.15000000,11524.15000000,150.00,7.01785714,25.171461,0.00060897,3,1,0,1,0.00021696,-0.00041209,0.00021696,1.13994908,0.35623410,0.75000000,0.57529384,1.15701115,0.06055725,0.12864886,0.25171462,0.21374045,0.24071208,0.97059655,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.57529384,1.87443108,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 06:35,US100,PERIOD_M5,Bid,11524.15000000,11524.90000000,11520.15000000,11521.90000000,150.00,6.64285714,23.526669,0.00057654,3,1,0,1,-0.00019526,-0.00069409,-0.00026034,0.71505374,-0.33870968,-0.26315790,0.24343562,0.84896493,0.02562480,0.07482827,0.23526669,0.22580644,0.24373592,0.96984166,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.24343562,1.84964507,adaptive_quantile,1,4,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 06:40,US100,PERIOD_M5,Bid,11522.15000000,11524.65000000,11520.15000000,11524.15000000,150.00,6.00000000,22.101183,0.00052065,3,1,0,1,0.00019526,0.00021696,-0.00002169,0.75000000,0.33333334,0.77777779,0.58313537,1.26335979,0.06138267,0.12001883,0.22101183,0.25000000,0.24675740,0.96907729,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.58313534,1.82160927,adaptive_quantile,1,5,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 06:45,US100,PERIOD_M5,Bid,11523.90000000,11535.40000000,11523.40000000,11533.65000000,150.00,6.39285714,22.183263,0.00055428,3,0,0,0,0.00082402,0.00082402,0.00071555,1.87709498,1.52513969,0.70833331,1.83968294,2.56698179,0.19365083,0.27994418,0.22183263,0.23463687,0.24977648,0.96830350,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.83968290,1.80712251,adaptive_quantile,1,6,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 06:50,US100,PERIOD_M5,Bid,11533.65000000,11543.40000000,11533.15000000,11536.40000000,150.00,6.75000000,24.733140,0.00058510,3,0,0,0,0.00023840,0.00125768,0.00121429,1.51851857,0.40740740,-0.36585367,1.94501424,2.72725368,0.20473835,0.31855160,0.24733140,0.22222222,0.25279313,0.96752036,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.94501425,1.80712251,adaptive_quantile,1,7,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 06:55,US100,PERIOD_M5,Bid,11536.40000000,11539.90000000,11532.65000000,11532.90000000,150.00,6.94642857,26.492008,0.00060231,3,1,0,1,-0.00030343,0.00075899,0.00112785,1.04370177,-0.50385606,-0.93103451,1.25414276,2.06210971,0.13201503,0.22828566,0.26492009,0.21593830,0.25580734,0.96672779,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.25414277,1.80712251,adaptive_quantile,1,8,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:00,US100,PERIOD_M5,Bid,11532.90000000,11535.90000000,11532.65000000,11535.65000000,150.00,6.76785714,28.016359,0.00058669,3,1,0,1,0.00023842,0.00017339,0.00125776,0.48021108,0.40633246,0.84615386,1.53227401,2.42391586,0.16129200,0.27054057,0.28016359,0.22163588,0.25881904,0.96592581,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.53227406,1.80712251,adaptive_quantile,1,9,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:05,US100,PERIOD_M5,Bid,11535.15000000,11537.40000000,11529.65000000,11531.40000000,150.00,6.98214286,26.546916,0.00060549,3,1,0,1,-0.00036849,-0.00043350,0.00006504,1.10997438,-0.53708440,-0.54838711,0.79307091,1.67256117,0.08348116,0.16442634,0.26546916,0.21483377,0.26182824,0.96511447,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.79307094,1.80712251,adaptive_quantile,1,10,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:10,US100,PERIOD_M5,Bid,11531.40000000,11531.40000000,11525.15000000,11528.15000000,150.00,7.16071429,24.573423,0.00062115,3,1,0,1,-0.00028188,-0.00041195,-0.00015179,0.87281793,-0.45386535,-0.04000000,0.28900653,1.13082981,0.03042174,0.08949080,0.24573423,0.20947631,0.26483491,0.96429378,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.28900653,1.80712251,adaptive_quantile,1,11,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:15,US100,PERIOD_M5,Bid,11527.90000000,11529.90000000,11526.40000000,11527.40000000,150.00,6.69642857,22.863062,0.00058091,3,1,0,1,-0.00006506,-0.00071543,-0.00013012,0.52266669,-0.07466666,-0.42857143,0.17827819,1.05420518,0.01876613,0.07234053,0.22863062,0.22400001,0.26783898,0.96346366,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.17827819,1.80712251,adaptive_quantile,1,12,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:20,US100,PERIOD_M5,Bid,11527.40000000,11528.65000000,11523.90000000,11524.40000000,150.00,6.60714286,23.651245,0.00057332,3,0,0,0,-0.00026028,-0.00060722,-0.00047713,0.71891892,-0.45405406,-0.78947371,-0.24733177,0.59030318,-0.02603492,0.00424305,0.23651245,0.22702703,0.27084047,0.96262425,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.24733177,1.80712251,adaptive_quantile,1,13,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:25,US100,PERIOD_M5,Bid,11524.40000000,11525.40000000,11521.25000000,11524.90000000,150.00,6.60000000,26.353995,0.00057267,3,0,0,0,0.00004339,-0.00028196,0.00028204,0.62878788,0.07575758,0.75903612,-0.15547597,0.64055449,-0.01636589,0.01546486,0.26353994,0.22727273,0.27383932,0.96177548,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.15547598,1.80712251,adaptive_quantile,1,14,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:30,US100,PERIOD_M5,Bid,11524.40000000,11525.40000000,11521.15000000,11523.65000000,150.00,6.58214286,28.763380,0.00057119,3,0,0,0,-0.00010847,-0.00032536,-0.00004339,0.64568639,-0.11394466,0.17647059,-0.31287166,0.43464398,-0.03293386,-0.01443837,0.28763381,0.22788931,0.27683550,0.96091729,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.31287168,1.80712251,adaptive_quantile,1,15,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:35,US100,PERIOD_M5,Bid,11523.40000000,11530.15000000,11522.40000000,11527.65000000,150.00,6.31428571,26.765604,0.00054775,3,1,0,1,0.00034705,0.00028197,0.00049893,1.22737551,0.67307693,0.35483870,0.27806970,1.04395568,0.02927050,0.07902388,0.26765603,0.23755656,0.27982903,0.96004987,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.27806972,1.80712251,adaptive_quantile,1,16,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:40,US100,PERIOD_M5,Bid,11527.65000000,11532.90000000,11526.65000000,11528.65000000,150.00,6.18928571,23.627315,0.00053686,3,1,0,1,0.00008674,0.00032533,0.00039041,1.00980961,0.16156954,-0.36000001,0.40284994,1.17850685,0.04240526,0.10131554,0.23627315,0.24235430,0.28281981,0.95917308,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.40284994,1.80712251,adaptive_quantile,1,17,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:45,US100,PERIOD_M5,Bid,11528.65000000,11530.65000000,11524.90000000,11525.40000000,150.00,6.26071429,21.513629,0.00054321,3,0,0,0,-0.00028195,0.00015185,-0.00071555,0.91842556,-0.51911008,-0.82608694,-0.10934615,0.62061971,-0.01151012,0.01530372,0.21513629,0.23958927,0.28580785,0.95828694,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.10934615,1.80712251,adaptive_quantile,1,18,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:50,US100,PERIOD_M5,Bid,11525.15000000,11525.90000000,11521.15000000,11521.15000000,150.00,6.27857143,22.655938,0.00054496,3,0,0,0,-0.00036882,-0.00056402,-0.00132278,0.75654155,-0.63708758,-1.00000000,-0.71108925,-0.05577450,-0.07485150,-0.08530026,0.22655939,0.23890784,0.28879309,0.95739156,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.71108923,1.80712251,adaptive_quantile,1,19,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 07:55,US100,PERIOD_M5,Bid,11521.15000000,11522.65000000,11518.40000000,11521.65000000,150.00,5.72500000,25.381369,0.00049689,2,0,0,0,0.00004340,-0.00060737,-0.00097595,0.74235809,0.08733624,0.52941179,-0.62655741,0.02514248,-0.06595341,-0.07184424,0.25381368,0.26200873,0.29177555,0.95648682,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.62655743,1.80712251,adaptive_quantile,1,20,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:00,US100,PERIOD_M5,Bid,11521.65000000,11526.65000000,11516.65000000,11525.65000000,150.00,5.70714286,25.506960,0.00049517,2,0,0,0,0.00034711,0.00002169,-0.00086725,1.75219023,0.70087612,0.80000001,0.06546697,0.69762284,0.00689126,0.03159782,0.25506958,0.26282853,0.29475516,0.95557278,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.06546697,1.80712251,adaptive_quantile,1,21,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:05,US100,PERIOD_M5,Bid,11525.65000000,11536.65000000,11525.40000000,11529.90000000,150.00,5.99285714,22.488675,0.00051977,3,1,0,1,0.00036867,0.00075918,-0.00013009,1.87723482,0.70917761,-0.20000000,0.69804496,1.31967640,0.07347842,0.12790185,0.22488675,0.25029796,0.29773194,0.95464951,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.69804495,1.80712251,adaptive_quantile,1,22,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:10,US100,PERIOD_M5,Bid,11529.90000000,11530.40000000,11523.15000000,11524.90000000,150.00,6.27857143,20.275721,0.00054478,3,0,0,0,-0.00043375,0.00028204,-0.00028196,1.15472126,-0.79635948,-0.51724136,-0.11769139,0.44509614,-0.01238857,0.00169318,0.20275721,0.23890784,0.30070579,0.95371693,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.11769139,1.80712251,adaptive_quantile,1,23,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:15,US100,PERIOD_M5,Bid,11525.15000000,11526.15000000,11521.65000000,11525.65000000,150.00,6.04642857,19.555818,0.00052461,1,0,0,0,0.00006507,0.00000000,-0.00015182,0.74424100,0.08269344,0.77777779,0.00165590,0.56323582,0.00017431,0.01941784,0.19555818,0.24808033,0.30367675,0.95277512,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.00165590,1.80712251,adaptive_quantile,1,24,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:20,US100,PERIOD_M5,Bid,11525.90000000,11528.15000000,11522.90000000,11523.15000000,150.00,5.97500000,17.219146,0.00051852,1,0,0,0,-0.00021693,-0.00058561,-0.00010847,0.87866110,-0.46025103,-0.90476191,-0.37704536,0.14561555,-0.03968899,-0.04166174,0.17219146,0.25104603,0.30664474,0.95182407,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.37704536,1.80712251,adaptive_quantile,1,25,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:25,US100,PERIOD_M5,Bid,11523.15000000,11528.15000000,11521.40000000,11525.65000000,150.00,6.20714286,16.108361,0.00053855,1,0,0,0,0.00021693,0.00006507,0.00006507,1.08745682,0.40276179,0.25925925,0.03602551,0.52164000,0.00379216,0.02147749,0.16108361,0.24165708,0.30960977,0.95086372,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.03602551,1.80712251,adaptive_quantile,1,26,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:30,US100,PERIOD_M5,Bid,11525.65000000,11525.90000000,11518.90000000,11524.40000000,150.00,6.36785714,16.541371,0.00055255,1,0,0,0,-0.00010846,-0.00010846,0.00006508,1.09927094,-0.19629838,0.57142860,-0.14583141,0.29993406,-0.01535068,-0.01080803,0.16541371,0.23555805,0.31257176,0.94989413,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.14583141,1.80712251,adaptive_quantile,1,27,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:35,US100,PERIOD_M5,Bid,11524.40000000,11531.15000000,11523.90000000,11524.40000000,150.00,6.58928571,15.126369,0.00057177,1,0,0,0,0.00000000,0.00010847,-0.00028197,1.10027099,0.00000000,-0.86206895,-0.12750886,0.27848813,-0.01342199,-0.01080803,0.15126370,0.22764228,0.31553075,0.94891536,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.12750886,1.80712251,adaptive_quantile,1,28,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:40,US100,PERIOD_M5,Bid,11524.40000000,11526.15000000,11520.40000000,11520.40000000,150.00,6.69642857,14.726359,0.00058127,1,0,0,0,-0.00034715,-0.00045561,-0.00071586,0.85866666,-0.59733331,-1.00000000,-0.65396374,-0.31062254,-0.06883829,-0.11465866,0.14726359,0.22400001,0.31848666,0.94792736,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.65396376,1.75150326,adaptive_quantile,1,29,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:45,US100,PERIOD_M5,Bid,11519.90000000,11522.40000000,11508.15000000,11509.65000000,150.00,7.16071429,16.926556,0.00062215,1,0,0,0,-0.00093356,-0.00128071,-0.00136748,1.99002492,-1.43142140,-0.78947371,-1.91158915,-1.72146547,-0.20121990,-0.32098004,0.16926555,0.20947631,0.32143947,0.94693011,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.91158910,1.75150326,adaptive_quantile,1,30,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:50,US100,PERIOD_M5,Bid,11509.40000000,11515.40000000,11507.15000000,11514.65000000,150.00,7.30357143,19.146606,0.00063429,1,0,0,0,0.00043432,-0.00084639,-0.00056434,1.12958431,0.71882641,0.81818181,-1.07630658,-0.96385610,-0.11329543,-0.18290091,0.19146606,0.20537898,0.32438916,0.94592369,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.07630659,1.75150326,adaptive_quantile,1,31,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2022.10.31 08:55,US100,PERIOD_M5,Bid,11514.40000000,11517.40000000,11510.40000000,11515.15000000,150.00,7.39285714,19.556700,0.00064201,1,0,0,0,0.00004342,-0.00045582,-0.00056431,0.94685990,0.10144927,0.35714287,-0.90084869,-0.84989297,-0.09482618,-0.16973341,0.19556700,0.20289855,0.32733569,0.94490808,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.90084869,1.68355561,adaptive_quantile,1,32,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
