time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2023.01.12 06:50,US100,PERIOD_M5,Bid,11399.90000000,11417.90000000,11399.65000000,11413.90000000,150.00,3.63571429,47.210279,0.00031853,4,0,0,0,0.00122733,0.00120540,0.00157827,5.01964617,3.85068750,0.56164384,4.03840876,5.20931578,0.42509568,0.54938126,0.47210279,0.41257367,0.19203261,-0.98138857,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.412574>dyn=0.371667,0.371667,6,0.011333,4.03840896,1.02107538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 06:55,US100,PERIOD_M5,Bid,11413.90000000,11415.15000000,11411.15000000,11413.65000000,150.00,3.67142857,48.296054,0.00032167,4,0,0,0,-0.00002190,0.00113964,0.00153443,1.08949411,-0.06809338,0.25000000,3.55664754,4.89091873,0.37438396,0.53591895,0.48296055,0.40856031,0.18897302,-0.98198229,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.408560>dyn=0.371667,0.371667,6,0.011333,3.55664749,1.02107538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:00,US100,PERIOD_M5,Bid,11413.40000000,11413.65000000,11408.65000000,11409.90000000,150.00,3.85000000,45.743947,0.00033743,4,0,0,0,-0.00032861,0.00087682,0.00116195,1.29870129,-0.90909094,-0.50000000,2.18740344,3.54533386,0.23025300,0.34687430,0.45743948,0.38961038,0.18591161,-0.98256648,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.389610>dyn=0.371667,0.371667,6,0.011333,2.18740343,1.02107538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:05,US100,PERIOD_M5,Bid,11409.90000000,11414.15000000,11409.90000000,11413.65000000,150.00,4.02857143,43.945660,0.00035296,4,0,0,0,0.00032861,-0.00002190,0.00131508,1.05496454,0.93085104,0.76470590,2.73355269,4.14965963,0.28774241,0.42331418,0.43945661,0.37234041,0.18284838,-0.98314112,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.372340>dyn=0.371667,0.371667,6,0.011333,2.73355273,1.02107538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:10,US100,PERIOD_M5,Bid,11413.90000000,11415.30000000,11411.90000000,11413.90000000,150.00,4.12857143,43.532570,0.00036171,4,0,0,0,0.00002190,0.00002190,0.00146859,0.82352942,0.00000000,0.17647059,2.46809626,3.94853783,0.25979960,0.42811951,0.43532571,0.36332181,0.17978339,-0.98370624,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.46809615,1.02107538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:15,US100,PERIOD_M5,Bid,11413.65000000,11414.15000000,11411.65000000,11412.90000000,150.00,4.03928571,42.395830,0.00035392,4,0,0,0,-0.00008762,0.00026289,0.00131517,0.61892128,-0.18567640,0.00000000,2.05840874,3.63969016,0.21667460,0.37863418,0.42395830,0.37135279,0.17671664,-0.98426175,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.05840865,1.02107538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:20,US100,PERIOD_M5,Bid,11412.90000000,11412.90000000,11409.15000000,11409.90000000,150.00,4.02857143,37.057398,0.00035308,4,0,0,0,-0.00026289,-0.00032861,0.00089875,0.93085104,-0.74468082,-0.60000002,1.19356394,2.79078007,0.12563831,0.23983647,0.37057397,0.37234041,0.17364818,-0.98480773,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.372340>dyn=0.371667,0.371667,6,0.011333,1.19356397,1.09390784,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:25,US100,PERIOD_M5,Bid,11409.90000000,11413.15000000,11409.40000000,11411.15000000,150.00,4.18928571,32.784177,0.00036712,4,0,0,0,0.00010955,-0.00024096,0.00107409,0.89514065,0.29838023,-0.06666667,1.30842626,2.86515212,0.13772908,0.27269319,0.32784176,0.35805628,0.17057803,-0.98534417,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.30842622,1.14198100,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:30,US100,PERIOD_M5,Bid,11411.15000000,11413.65000000,11410.90000000,11411.65000000,150.00,4.17142857,30.077536,0.00036554,4,0,0,0,0.00004382,-0.00010953,0.00094246,0.65924656,0.11986301,-0.45454547,1.29732943,2.87974000,0.13656099,0.28598756,0.30077535,0.35958904,0.16750622,-0.98587102,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.29732939,1.18266557,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:35,US100,PERIOD_M5,Bid,11411.65000000,11414.15000000,11411.65000000,11412.90000000,150.00,4.22500000,28.791536,0.00037020,2,0,0,0,0.00010953,0.00026289,0.00111778,0.59171599,0.29585800,0.00000000,1.42657220,3.01598263,0.15016550,0.31947771,0.28791535,0.35502958,0.16443279,-0.98638827,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.42657222,1.19356397,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 07:40,US100,PERIOD_M5,Bid,11412.90000000,11414.90000000,11411.40000000,11412.65000000,150.00,4.27857143,28.747914,0.00037490,2,1,0,1,-0.00002191,0.00013144,0.00105202,0.81803006,-0.05843072,-0.28571430,1.22168148,2.80528760,0.12859805,0.30628109,0.28747913,0.35058430,0.16135776,-0.98689598,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.22168153,1.26220752,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 07:45,US100,PERIOD_M5,Bid,11412.15000000,11414.40000000,11411.65000000,11414.40000000,150.00,4.35000000,28.710108,0.00038110,2,0,0,0,0.00015333,0.00024095,0.00127113,0.63218391,0.51724136,1.00000000,1.45116568,3.03754139,0.15275428,0.35491720,0.28710109,0.34482759,0.15828116,-0.98739409,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.45116565,1.26220752,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 07:50,US100,PERIOD_M5,Bid,11414.40000000,11415.15000000,11412.40000000,11413.90000000,150.00,4.33214286,30.070493,0.00037955,4,1,0,1,-0.00004381,0.00008762,0.00000000,0.63478976,-0.11541633,0.09090909,1.21394718,2.81956172,0.12778391,0.32630605,0.30070493,0.34624898,0.15520303,-0.98788261,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.21394714,1.27050269,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 07:55,US100,PERIOD_M5,Bid,11414.15000000,11414.15000000,11407.65000000,11408.65000000,150.00,4.68928571,26.634738,0.00041103,2,1,0,1,-0.00046007,-0.00035055,-0.00043817,1.38613856,-1.17288649,-0.69230771,0.00173502,1.42700124,0.00018263,0.07065552,0.26634738,0.31987813,0.15212339,-0.98836154,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.00173502,1.27050269,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:00,US100,PERIOD_M5,Bid,11408.90000000,11411.15000000,11407.90000000,11410.15000000,150.00,3.61785714,23.657083,0.00031707,2,1,0,1,0.00013147,-0.00037241,0.00002191,0.89832181,0.34550840,0.38461539,0.37715808,2.17542505,0.03970085,0.12268791,0.23657084,0.41461006,0.14904226,-0.98883080,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.414610>dyn=0.371667,0.371667,6,0.011333,0.37715806,1.27050269,adaptive_quantile,1,4,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:05,US100,PERIOD_M5,Bid,11410.15000000,11412.40000000,11407.65000000,11411.15000000,150.00,3.67142857,21.734183,0.00032174,2,1,0,1,0.00008764,-0.00024096,-0.00021906,1.29377437,0.27237353,0.47368422,0.58269227,2.32130861,0.06133603,0.15659019,0.21734184,0.40856031,0.14595971,-0.98929054,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.408560>dyn=0.371667,0.371667,6,0.011333,0.58269229,1.27050269,adaptive_quantile,1,5,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:10,US100,PERIOD_M5,Bid,11411.15000000,11411.15000000,11407.15000000,11408.65000000,150.00,3.60000000,19.100399,0.00031555,0,0,0,0,-0.00021911,0.00000000,-0.00046007,1.11111116,-0.69444442,-0.25000000,-0.09064882,1.60731709,-0.00954198,0.04759826,0.19100399,0.41666666,0.14287572,-0.98974061,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.416667>dyn=0.371667,0.371667,6,0.011333,0.09064881,1.27050269,adaptive_quantile,1,6,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:15,US100,PERIOD_M5,Bid,11408.65000000,11410.40000000,11406.90000000,11410.15000000,150.00,3.54642857,16.860001,0.00031081,0,0,0,0,0.00013147,0.00000000,-0.00024098,0.98690838,0.42296073,0.85714287,0.29942426,1.97398663,0.03151834,0.10226212,0.16860001,0.42296073,0.13979034,-0.99018115,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.422961>dyn=0.371667,0.371667,6,0.011333,0.29942425,1.27050269,adaptive_quantile,1,7,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:20,US100,PERIOD_M5,Bid,11409.90000000,11410.40000000,11405.65000000,11405.90000000,150.00,3.64285714,16.889893,0.00031938,0,0,0,0,-0.00037254,-0.00046018,-0.00035063,1.30392158,-1.09803927,-0.89473683,-0.79181898,0.72545695,-0.08334937,-0.06200898,0.16889894,0.41176471,0.13670361,-0.99061197,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.411765>dyn=0.371667,0.371667,6,0.011333,0.79181899,1.27050269,adaptive_quantile,1,8,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:25,US100,PERIOD_M5,Bid,11406.40000000,11408.90000000,11405.90000000,11406.90000000,150.00,3.67857143,16.915800,0.00032249,0,0,0,0,0.00008767,-0.00015340,-0.00037251,0.81553400,0.13592233,-0.33333334,-0.46349755,0.95142466,-0.04878921,-0.02336322,0.16915800,0.40776700,0.13361555,-0.99103326,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.407767>dyn=0.371667,0.371667,6,0.011333,0.46349755,1.27050269,adaptive_quantile,1,9,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:30,US100,PERIOD_M5,Bid,11406.90000000,11408.90000000,11405.40000000,11408.65000000,150.00,3.66071429,18.028296,0.00032087,0,0,0,0,0.00015340,-0.00013147,-0.00026292,0.95609754,0.47804877,0.85714287,0.01111977,1.37787473,0.00117050,0.04231467,0.18028297,0.40975609,0.13052619,-0.99144489,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.409756>dyn=0.371667,0.371667,6,0.011333,0.01111977,1.27050269,adaptive_quantile,1,10,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:35,US100,PERIOD_M5,Bid,11408.65000000,11409.40000000,11406.40000000,11407.15000000,150.00,3.60714286,17.035480,0.00031622,0,0,0,0,-0.00013149,0.00010959,-0.00050394,0.83168316,-0.41584158,-0.50000000,-0.36602747,0.94396734,-0.03852921,-0.01598030,0.17035480,0.41584158,0.12743556,-0.99184686,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.415842>dyn=0.371667,0.371667,6,0.011333,0.36602746,1.27050269,adaptive_quantile,1,11,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:40,US100,PERIOD_M5,Bid,11407.15000000,11407.90000000,11405.15000000,11405.90000000,150.00,3.60714286,19.386902,0.00031625,0,0,0,0,-0.00010959,-0.00008767,-0.00059162,0.76237625,-0.34653464,-0.45454547,-0.64469904,0.57400399,-0.06786306,-0.06300984,0.19386902,0.41584158,0.12434371,-0.99223918,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.415842>dyn=0.371667,0.371667,6,0.011333,0.64469906,1.26220752,adaptive_quantile,1,12,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:45,US100,PERIOD_M5,Bid,11405.90000000,11405.90000000,11402.65000000,11404.40000000,150.00,3.66071429,24.427406,0.00032099,2,0,0,0,-0.00013152,-0.00037259,-0.00087647,0.88780487,-0.40975609,0.07692308,-0.94549477,0.14973615,-0.09952576,-0.11751531,0.24427406,0.40975609,0.12125064,-0.99262190,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.409756>dyn=0.371667,0.371667,6,0.011333,0.94549477,1.26220752,adaptive_quantile,1,13,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:50,US100,PERIOD_M5,Bid,11404.40000000,11404.90000000,11402.15000000,11402.15000000,150.00,3.60714286,29.286343,0.00031636,2,0,0,0,-0.00019731,-0.00043842,-0.00102998,0.76237625,-0.62376237,-1.00000000,-1.43250871,-0.45330036,-0.15079039,-0.19331779,0.29286343,0.41584158,0.11815639,-0.99299502,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.415842>dyn=0.371667,0.371667,6,0.011333,1.43250875,1.26220752,adaptive_quantile,1,14,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 08:55,US100,PERIOD_M5,Bid,11402.15000000,11403.90000000,11395.40000000,11395.40000000,150.00,4.01785714,35.074104,0.00035259,4,0,0,0,-0.00059217,-0.00092100,-0.00116207,2.11555552,-1.67999995,-1.00000000,-2.68359113,-2.00512123,-0.28248328,-0.36855230,0.35074103,0.37333333,0.11506099,-0.99335843,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,0,SPREAD:spread_atr=0.373333>dyn=0.371667,0.371667,6,0.011333,2.68359124,1.27050269,adaptive_quantile,1,15,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 09:00,US100,PERIOD_M5,Bid,11395.40000000,11398.15000000,11392.65000000,11395.15000000,150.00,4.21428571,40.745574,0.00036983,4,0,0,0,-0.00002194,-0.00081142,-0.00131548,1.30508471,-0.05932203,-0.09090909,-2.36851335,-1.89369082,-0.24931720,-0.37397641,0.40745574,0.35593221,0.11196448,-0.99371219,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.36851343,1.29732939,adaptive_quantile,1,16,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.01.12 09:05,US100,PERIOD_M5,Bid,11394.65000000,11394.90000000,11384.40000000,11388.90000000,150.00,4.51785714,46.382541,0.00039669,4,0,0,0,-0.00054863,-0.00116274,-0.00195175,2.32411075,-1.27272725,-0.14285715,-3.25059557,-3.02632260,-0.34216794,-0.49156198,0.46382540,0.33201581,0.10886688,-0.99405634,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,3.25059556,1.30842622,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.01.12 09:10,US100,PERIOD_M5,Bid,11389.90000000,11391.15000000,11386.15000000,11388.40000000,150.00,4.64285714,51.267912,0.00040768,4,0,0,0,-0.00004390,-0.00061447,-0.00177655,1.07692313,-0.32307693,-0.10000000,-2.95926976,-2.93282962,-0.31150207,-0.49965861,0.51267910,0.32307693,0.10576822,-0.99439079,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.95926975,1.37061997,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
