time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2025.03.12 12:35,US100,PERIOD_M5,Bid,19441.50000000,19473.75000000,19434.00000000,19471.75000000,140.00,23.58071429,28.242430,0.00121102,3,0,0,0,0.00154857,0.00235232,0.00397518,1.68569958,1.28282797,0.89937109,1.76656401,1.92067003,0.18595411,0.34017226,0.28242430,0.05937055,0.76804405,-0.64039701,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.138225,0.377854,0.483921,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.76656399,1.36819477,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 12:40,US100,PERIOD_M5,Bid,19471.75000000,19493.00000000,19470.12000000,19488.75000000,140.00,24.00071429,31.630018,0.00123152,5,0,0,0,0.00087268,0.00316735,0.00354679,0.95330495,0.70831227,0.62849653,2.21120405,2.49359226,0.23275831,0.41673875,0.31630018,0.05833160,0.76604444,-0.64278764,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.273823,0.367017,0.359160,SHORT,0.888441,7.758504,41.161716,1.361187,8.429289,34.348549,SHORT,0,0.000000,0.000000,0.000000,0.000000,34,1,,0.330000,3,0.008000,2.21120398,1.36819477,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 12:45,US100,PERIOD_M5,Bid,19488.75000000,19512.75000000,19482.12000000,19512.62000000,140.00,24.43857143,35.594431,0.00125245,5,0,0,0,0.00122406,0.00364531,0.00441715,1.25334656,0.97673470,0.99151158,2.84848118,3.29131079,0.29984012,0.50380480,0.35594431,0.05728649,0.76403737,-0.64517200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.086772,0.069097,0.844131,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.84848117,1.39972413,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 12:50,US100,PERIOD_M5,Bid,19512.37000000,19515.37000000,19498.87000000,19513.00000000,140.00,23.42928571,39.262867,0.00120070,5,0,0,0,0.00001947,0.00211621,0.00343952,0.70424682,0.02688942,0.71272725,2.70289207,3.31404567,0.28451493,0.50507140,0.39262867,0.05975427,0.76202291,-0.64755011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.130027,0.118855,0.751118,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.70289199,1.42607063,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 12:55,US100,PERIOD_M5,Bid,19513.00000000,19528.75000000,19507.25000000,19519.87000000,140.00,23.98285714,43.276276,0.00122864,5,0,0,0,0.00035201,0.00159555,0.00372108,0.89647365,0.28645462,0.17395349,2.64820051,3.38580942,0.27875796,0.52850437,0.43276277,0.05837503,0.76000100,-0.64992189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.079579,0.017843,0.902578,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.64820059,1.42654500,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:00,US100,PERIOD_M5,Bid,19521.00000000,19532.12000000,19514.25000000,19518.62000000,140.00,23.07214286,46.983199,0.00118206,5,0,0,0,-0.00006404,0.00030745,0.00332286,0.77452713,-0.10315470,-0.51091212,2.44154859,3.32938433,0.25700513,0.51445431,0.46983200,0.06067923,0.75797170,-0.65228742,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.244853,0.202154,0.552992,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.44154858,1.42960434,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:05,US100,PERIOD_M5,Bid,19518.62000000,19521.75000000,19505.25000000,19517.50000000,140.00,23.46500000,46.605634,0.00120225,5,0,0,0,-0.00005738,0.00023059,0.00365725,0.70317495,-0.04773066,0.48484850,2.12885118,3.09940600,0.22408961,0.50113976,0.46605635,0.05966333,0.75593507,-0.65464658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.322810,0.189304,0.487886,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.12885127,1.44520347,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:10,US100,PERIOD_M5,Bid,19518.25000000,19520.25000000,19502.25000000,19508.00000000,140.00,22.32214286,45.267926,0.00114426,5,0,0,0,-0.00048686,-0.00060828,0.00361427,0.80637419,-0.45918530,-0.36111110,1.63966250,2.72142553,0.17259605,0.38954768,0.45267925,0.06271800,0.75389111,-0.65699941,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.364107,0.209809,0.426084,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.63966253,1.49663533,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:15,US100,PERIOD_M5,Bid,19508.12000000,19513.25000000,19500.87000000,19505.62000000,140.00,22.01857143,43.398574,0.00112883,5,1,0,1,-0.00012201,-0.00066625,0.00356275,0.56225264,-0.11354052,-0.23263328,1.40616107,2.54690027,0.14801696,0.36222649,0.43398574,0.06358269,0.75183982,-0.65934581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.564980,0.190163,0.244857,LONG,0.856980,7.419628,40.035099,1.300964,8.631159,40.660213,LONG,0,0.856980,7.419628,0.856980,7.419628,40,1,,0.332497,3,0.008200,1.40616113,1.63966253,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:20,US100,PERIOD_M5,Bid,19505.62000000,19518.00000000,19503.62000000,19514.87000000,140.00,21.01000000,42.856811,0.00107661,5,0,0,0,0.00047411,-0.00013476,0.00456436,0.68443596,0.44026655,0.56467319,1.73165047,2.98749065,0.18227901,0.41072142,0.42856812,0.06663494,0.74978119,-0.66168582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.601783,0.228616,0.169601,LONG,0.891269,7.498835,38.461727,1.358526,8.711970,40.809906,LONG,0,0.000000,0.000000,0.000000,0.000000,38,1,,0.338630,4,0.008690,1.73165052,1.63966253,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:25,US100,PERIOD_M5,Bid,19514.87000000,19518.37000000,19501.37000000,19514.62000000,140.00,20.36714286,41.429034,0.00104369,5,1,0,1,-0.00001281,0.00033929,0.00449390,0.83467770,-0.01227467,0.55882353,1.60507715,2.94913864,0.16895549,0.40760615,0.41429034,0.06873816,0.74771529,-0.66401941,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.332210,0.441227,0.226563,SHORT,0.900900,7.486327,39.783543,1.348659,8.742975,40.188217,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.60507720,1.73165052,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:30,US100,PERIOD_M5,Bid,19514.25000000,19536.75000000,19513.00000000,19525.75000000,140.00,20.66214286,42.527150,0.00105820,5,0,0,0,0.00057018,0.00103148,0.00431798,1.14944518,0.55657345,0.07368421,1.91884375,3.31057358,0.20198356,0.46432105,0.42527151,0.06775676,0.74564219,-0.66634655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.524061,0.238332,0.237607,LONG,0.948951,7.185653,41.758537,1.260652,8.775179,38.013710,LONG,0,0.000000,0.000000,0.000000,0.000000,42,1,,0.330000,3,0.008000,1.91884375,1.73165052,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:35,US100,PERIOD_M5,Bid,19525.75000000,19529.12000000,19513.62000000,19525.37000000,140.00,20.66214286,43.478852,0.00105822,5,1,0,1,-0.00001946,0.00053791,0.00274995,0.75016421,-0.01839112,0.51612902,1.71945715,3.16307735,0.18099549,0.45918453,0.43478853,0.06775676,0.74356174,-0.66866726,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.444553,0.366627,0.188820,LONG,0.994429,7.315639,40.831108,1.263506,8.554562,38.281960,LONG,0,0.994429,7.315639,0.994429,7.315639,41,1,,0.330000,3,0.008000,1.71945714,1.74191251,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:40,US100,PERIOD_M5,Bid,19525.25000000,19531.62000000,19501.12000000,19501.37000000,140.00,21.22428571,41.230781,0.00108835,5,1,0,1,-0.00122993,-0.00067921,0.00064734,1.43703306,-1.12512624,-0.98360658,0.49140856,1.87210786,0.05172722,0.17810465,0.41230780,0.06596217,0.74147415,-0.67098141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.262367,0.422310,0.315323,SHORT,1.016846,7.349284,39.972874,1.247909,8.614817,37.260414,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.49140856,1.74191251,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:45,US100,PERIOD_M5,Bid,19501.37000000,19514.25000000,19497.12000000,19513.75000000,140.00,19.60857143,37.730485,0.00100486,5,1,0,1,0.00063463,-0.00061476,0.00005791,0.87359756,0.63135654,0.94162291,1.05247009,2.55349851,0.11078632,0.25755203,0.37730485,0.07139735,0.73937935,-0.67328906,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.252335,0.627678,0.119987,SHORT,0.971234,7.470327,40.692341,1.232819,8.572510,38.341084,SHORT,1,1.232819,8.572510,1.232819,8.572510,38,1,,0.342946,4,0.009036,1.05247006,1.74191251,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:50,US100,PERIOD_M5,Bid,19513.75000000,19531.37000000,19512.75000000,19528.00000000,140.00,19.30428571,38.036643,0.00098854,5,1,0,1,0.00072999,0.00013469,0.00076842,0.96455264,0.73817807,0.63802361,1.63511992,3.20126271,0.17211789,0.33699554,0.38036644,0.07252276,0.73727733,-0.67559022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.176965,0.689609,0.133427,SHORT,1.024832,7.415856,39.389465,1.280538,8.565554,39.076012,SHORT,1,1.280538,8.565554,1.280538,8.565554,39,1,,0.353268,5,0.009861,1.63511989,1.74191251,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 13:55,US100,PERIOD_M5,Bid,19527.62000000,19535.87000000,19523.37000000,19533.00000000,140.00,18.00928571,39.241275,0.00092199,5,0,0,0,0.00025601,0.00162062,0.00067242,0.69408637,0.29873478,0.54079998,1.83696663,3.56363702,0.19336492,0.36276081,0.39241275,0.07773767,0.73516816,-0.67788476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.332685,0.593096,0.074219,SHORT,1.076602,7.620880,39.570637,1.282925,8.509584,40.506721,SHORT,0,0.000000,0.000000,0.000000,0.000000,41,1,,0.337183,3,0.008575,1.83696667,1.74191251,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:00,US100,PERIOD_M5,Bid,19533.12000000,19540.00000000,19523.62000000,19523.87000000,140.00,18.00071429,40.897120,0.00092198,5,1,0,1,-0.00046752,0.00051847,0.00026894,0.90996391,-0.51386851,-0.96947497,1.20391178,2.93820500,0.12672755,0.26601285,0.40897119,0.07777469,0.73305190,-0.68017274,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.240346,0.676873,0.082781,SHORT,1.064306,7.692686,39.001911,1.322669,8.577845,39.322319,SHORT,1,1.322669,8.577845,1.322669,8.577845,39,1,,0.351145,4,0.009692,1.20391173,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:05,US100,PERIOD_M5,Bid,19523.75000000,19524.62000000,19504.75000000,19509.37000000,140.00,17.88428571,36.798261,0.00091670,5,1,0,1,-0.00074296,-0.00095447,-0.00041664,1.11103117,-0.80405784,-0.53497738,0.36279297,2.06238627,0.03818873,0.12893339,0.36798260,0.07828102,0.73092842,-0.68245411,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.160853,0.702318,0.136829,SHORT,1.045139,7.387971,38.936089,1.303359,8.425472,41.050613,SHORT,1,1.303359,8.425472,1.303359,8.425472,41,1,,0.355386,5,0.010031,0.36279296,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:10,US100,PERIOD_M5,Bid,19509.62000000,19515.50000000,19502.00000000,19508.62000000,140.00,17.57214286,32.314210,0.00090074,5,1,0,1,-0.00003844,-0.00124892,0.00003178,0.76826143,-0.05690826,-0.01925926,0.29545563,1.97569966,0.03110059,0.12216524,0.32314211,0.07967156,0.72879791,-0.68472886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.101731,0.858547,0.039722,SHORT,1.024152,7.665828,38.597778,1.322664,8.360837,41.168297,SHORT,1,1.322664,8.360837,1.322664,8.360837,41,1,,0.381424,6,0.012114,0.29545565,1.76656399,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.03.12 14:15,US100,PERIOD_M5,Bid,19508.62000000,19511.00000000,19497.75000000,19507.25000000,140.00,17.34000000,29.004824,0.00088890,3,1,0,1,-0.00007023,-0.00085163,0.00008356,0.76412916,-0.07900807,0.43396226,0.19941229,1.84772432,0.02099077,0.10908519,0.29004824,0.08073818,0.72666031,-0.68699694,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.125664,0.523500,0.350836,SHORT,1.246034,6.010748,32.834133,1.689868,7.864804,28.985590,PASS,0,1.322664,8.360837,1.322664,8.360837,24,1,,0.000000,0,0.000000,0.19941228,1.76656399,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.03.12 14:20,US100,PERIOD_M5,Bid,19507.25000000,19511.87000000,19501.00000000,19503.87000000,140.00,16.83071429,25.722562,0.00086294,3,1,0,1,-0.00017328,-0.00028196,-0.00056383,0.64584309,-0.20082332,-0.47194111,0.00418274,1.63603485,0.00044029,0.07576919,0.25722563,0.08318126,0.72451568,-0.68925834,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.242161,0.596333,0.161506,SHORT,1.195515,5.955256,33.663010,1.724643,7.837708,32.584099,SHORT,1,1.322664,8.360837,1.322664,8.360837,33,1,,0.337722,4,0.008618,0.00418274,1.76656399,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.03.12 14:25,US100,PERIOD_M5,Bid,19504.25000000,19506.62000000,19498.37000000,19502.62000000,140.00,16.53571429,24.372360,0.00084787,3,0,0,0,-0.00006409,-0.00030760,-0.00061511,0.49892008,-0.09857451,0.03030303,-0.06454263,1.52728975,-0.00679396,0.06305116,0.24372360,0.08466522,0.72236395,-0.69151306,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.122547,0.714829,0.162624,SHORT,1.096644,6.115038,32.320580,1.674693,7.723248,35.981209,SHORT,0,1.322664,8.360837,1.322664,8.360837,36,1,,0.357471,5,0.010198,0.06454263,1.76656399,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.03.12 14:30,US100,PERIOD_M5,Bid,19503.37000000,19512.87000000,19499.12000000,19504.62000000,140.00,16.49071429,21.535179,0.00084548,3,1,0,1,0.00010255,-0.00013483,-0.00108275,0.83380258,0.07580023,-0.20000000,0.05117480,1.58792460,0.00538682,0.08175641,0.21535179,0.08489626,0.72020525,-0.69376105,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.102261,0.666917,0.230822,SHORT,1.220402,6.245986,32.996891,1.578450,7.411933,33.241100,SHORT,1,1.578450,7.411933,1.578450,7.411933,33,1,,0.349486,4,0.009559,0.05117480,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:35,US100,PERIOD_M5,Bid,19504.62000000,19526.62000000,19497.87000000,19524.12000000,140.00,17.33000000,21.196347,0.00088762,3,1,0,1,0.00099926,0.00103772,-0.00006402,1.65897286,1.12521636,0.82608694,1.06211162,2.53285646,0.11180122,0.24088387,0.21196346,0.08078477,0.71803951,-0.69600230,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.146145,0.545343,0.308512,SHORT,1.242875,6.140406,32.364841,1.666382,6.986923,31.177284,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.06211159,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:40,US100,PERIOD_M5,Bid,19524.12000000,19525.50000000,19515.00000000,19517.75000000,140.00,16.38357143,20.902692,0.00083942,3,1,0,1,-0.00032632,0.00077549,0.00083959,0.64088589,-0.38880411,-0.47619048,0.66469455,2.20054936,0.06996785,0.16958100,0.20902692,0.08545145,0.71586686,-0.69823682,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.060995,0.724859,0.214146,SHORT,1.212530,6.197268,32.491768,1.683848,7.283948,31.930325,SHORT,1,1.683848,7.283948,1.683848,7.283948,32,1,,0.359143,5,0.010331,0.66469455,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:45,US100,PERIOD_M5,Bid,19517.87000000,19525.37000000,19516.00000000,19523.12000000,140.00,15.94571429,20.648191,0.00081676,3,1,0,1,0.00027510,0.00094804,0.00048006,0.58761871,0.32924208,0.51974386,0.92259854,2.49587011,0.09711564,0.21075357,0.20648190,0.08779789,0.71368718,-0.70046455,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.148749,0.424944,0.426307,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.92259853,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:50,US100,PERIOD_M5,Bid,19523.62000000,19534.12000000,19522.50000000,19531.75000000,140.00,14.59714286,23.496224,0.00074735,3,1,0,1,0.00044194,0.00039072,0.00019201,0.79604620,0.55695832,0.59208262,1.44675529,3.18756056,0.15229003,0.27312580,0.23496224,0.09590918,0.71150064,-0.70268548,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.235457,0.196002,0.568542,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.44675526,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 14:55,US100,PERIOD_M5,Bid,19531.62000000,19532.87000000,19516.50000000,19524.00000000,140.00,14.54285714,23.359019,0.00074487,3,1,0,1,-0.00039687,0.00032017,-0.00046086,1.12563848,-0.52396858,-0.08368967,0.83170062,2.56198072,0.08754744,0.18273163,0.23359019,0.09626719,0.70930713,-0.70489955,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.257828,0.307521,0.434651,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.83170063,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 15:00,US100,PERIOD_M5,Bid,19524.00000000,19550.87000000,19520.25000000,19544.75000000,140.00,15.40000000,25.338328,0.00078794,3,0,0,0,0.00106223,0.00110730,0.00106889,1.98831165,1.34740257,0.60026127,1.92968702,3.61906981,0.20312494,0.32161397,0.25338328,0.09090909,0.70710677,-0.70710677,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.200637,0.337566,0.461797,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.92968696,1.76656399,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 15:05,US100,PERIOD_M5,Bid,19544.75000000,19549.87000000,19539.75000000,19544.75000000,140.00,15.23000000,27.053730,0.00077924,3,1,0,1,0.00000000,0.00066536,0.00181185,0.66447800,0.00000000,-0.01185771,1.76539540,3.51595807,0.18583110,0.32161397,0.27053729,0.09192383,0.70489955,-0.70930713,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.302105,0.341226,0.356669,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.76539538,1.83696667,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
