time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2025.02.28 12:10,US100,PERIOD_M5,Bid,20592.26000000,20595.76000000,20584.01000000,20587.26000000,140.00,14.51642857,22.024802,0.00070512,3,0,0,0,-0.00024284,-0.00031568,-0.00091034,0.80942774,-0.34443733,-0.44680852,-0.41137296,0.53590280,-0.04330242,-0.02711865,0.22024803,0.09644245,-0.78570271,-0.61860430,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.118819,0.597966,0.283214,SHORT,1.572303,6.828119,35.678322,1.347853,8.154465,28.959221,SHORT,0,0.000000,0.000000,0.000000,0.000000,29,1,,0.337994,4,0.008640,0.41137296,1.42350231,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 12:15,US100,PERIOD_M5,Bid,20587.26000000,20599.76000000,20582.13000000,20595.38000000,140.00,13.81142857,21.610720,0.00067061,3,1,0,1,0.00039434,0.00001214,-0.00056453,1.27647913,0.58791894,0.50311971,0.14073350,1.10603249,0.01481405,0.06485005,0.21610719,0.10136533,-0.78762686,-0.61615252,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.081254,0.591206,0.327540,SHORT,1.477101,6.769448,34.130413,1.421242,7.877077,28.286755,SHORT,1,1.421242,7.877077,1.421242,7.877077,28,1,,0.336868,3,0.008549,0.14073349,1.42350231,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 12:20,US100,PERIOD_M5,Bid,20595.38000000,20601.13000000,20591.13000000,20597.76000000,140.00,13.39214286,20.165719,0.00065017,3,1,0,1,0.00011555,0.00026705,-0.00084925,0.74670649,0.17771615,0.32600001,0.29210761,1.26667559,0.03074817,0.09055412,0.20165719,0.10453891,-0.78954333,-0.61369479,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.102369,0.663619,0.234012,SHORT,1.547071,6.851410,34.511581,1.408400,7.662368,27.321156,SHORT,1,1.408400,7.662368,1.408400,7.662368,27,1,,0.348936,4,0.009515,0.29210760,1.34879024,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.02.28 12:25,US100,PERIOD_M5,Bid,20598.01000000,20598.01000000,20581.26000000,20585.26000000,140.00,13.43714286,21.931699,0.00065276,3,0,0,0,-0.00060705,-0.00009715,-0.00145629,1.24654472,-0.94886243,-0.52238804,-0.57825857,0.31914982,-0.06086932,-0.05617896,0.21931699,0.10418881,-0.79145217,-0.61123109,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.127784,0.411282,0.460934,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.408400,7.662368,1.408400,7.662368,24,1,,0.000000,0,0.000000,0.57825860,1.31967490,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.02.28 12:30,US100,PERIOD_M5,Bid,20585.38000000,20596.01000000,20584.51000000,20593.76000000,140.00,13.41000000,23.462216,0.00065117,3,0,0,0,0.00041283,-0.00007866,-0.00053400,0.85756898,0.62490678,0.60869563,0.04924284,0.91625303,0.00518346,0.03855364,0.23462215,0.10439970,-0.79335332,-0.60876143,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.141342,0.260726,0.597931,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.408400,7.662368,1.408400,7.662368,24,1,,0.000000,0,0.000000,0.04924284,1.28085219,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.02.28 12:35,US100,PERIOD_M5,Bid,20594.13000000,20605.76000000,20590.26000000,20603.01000000,140.00,13.83000000,20.593323,0.00067126,3,1,0,1,0.00044906,0.00025485,-0.00012133,1.12075198,0.64208245,0.64516127,0.64833724,1.49619424,0.06824602,0.13000424,0.20593323,0.10122921,-0.79524678,-0.60628587,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.173544,0.272026,0.554430,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.408400,7.662368,1.408400,7.662368,24,1,,0.000000,0,0.000000,0.64833723,1.27682965,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2025.02.28 12:40,US100,PERIOD_M5,Bid,20603.01000000,20607.13000000,20598.76000000,20604.13000000,140.00,13.01714286,19.070557,0.00063177,1,0,0,0,0.00005436,0.00091626,0.00015775,0.64299822,0.08604039,0.28315413,0.70106661,1.60995233,0.07379649,0.14066251,0.19070557,0.10755048,-0.79713249,-0.60380441,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.116290,0.299033,0.584676,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.70106663,1.27682965,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 12:45,US100,PERIOD_M5,Bid,20604.26000000,20614.01000000,20599.88000000,20612.01000000,140.00,13.02642857,20.195962,0.00063198,3,1,0,1,0.00038237,0.00088580,0.00055226,1.08471787,0.59494436,0.71691436,1.18115842,2.12691593,0.12433247,0.21365453,0.20195962,0.10747382,-0.79901046,-0.60131711,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.231045,0.239484,0.529471,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.18115847,1.27682965,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 12:50,US100,PERIOD_M5,Bid,20612.13000000,20613.76000000,20602.01000000,20602.63000000,140.00,12.94571429,21.171313,0.00062835,3,1,0,1,-0.00045518,-0.00001844,0.00043062,0.90763628,-0.73383361,-0.89446807,0.41977215,1.36009848,0.04418654,0.09448066,0.21171314,0.10814390,-0.80088073,-0.59882390,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.154106,0.349427,0.496467,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.41977213,1.27682965,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 12:55,US100,PERIOD_M5,Bid,20602.63000000,20602.63000000,20591.38000000,20592.63000000,140.00,12.95500000,20.508735,0.00062911,3,0,0,0,-0.00048549,-0.00055830,-0.00005487,0.86839056,-0.77190274,-0.77777779,-0.31886658,0.56419265,-0.03356490,-0.01640700,0.20508735,0.10806638,-0.80274314,-0.59632498,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.254760,0.206350,0.538891,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.31886658,1.27682965,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:00,US100,PERIOD_M5,Bid,20592.51000000,20602.26000000,20592.51000000,20601.01000000,140.00,12.82142857,19.934501,0.00062237,1,0,0,0,0.00040686,-0.00053381,0.00028546,0.76044565,0.66295266,0.74358976,0.29984248,1.17567682,0.03156237,0.06874098,0.19934501,0.10919220,-0.80459780,-0.59382021,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.153580,0.029461,0.816959,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.29984247,1.24879502,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:05,US100,PERIOD_M5,Bid,20601.01000000,20606.01000000,20595.63000000,20604.01000000,140.00,12.81285714,17.418324,0.00062186,1,0,0,0,0.00014561,0.00006698,0.00057044,0.81012374,0.23413981,0.61464357,0.48330832,1.35528529,0.05087456,0.09787726,0.17418323,0.10926525,-0.80644459,-0.59130967,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.014826,0.057319,0.927855,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.48330831,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:10,US100,PERIOD_M5,Bid,20604.13000000,20609.13000000,20595.63000000,20597.63000000,140.00,12.55428571,16.541386,0.00060950,1,0,0,0,-0.00030970,0.00024278,0.00050358,1.07533002,-0.51775146,-0.70370370,-0.01350839,0.84069222,-0.00142194,0.02446873,0.16541386,0.11151570,-0.80828357,-0.58879340,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.041497,0.031499,0.927004,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.01350839,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:15,US100,PERIOD_M5,Bid,20597.63000000,20602.51000000,20594.88000000,20600.63000000,140.00,12.13500000,15.097726,0.00058906,1,0,0,0,0.00014564,-0.00001845,0.00025488,0.62875980,0.24721879,0.50720841,0.21102998,1.07315612,0.02221368,0.05641777,0.15097725,0.11536877,-0.81011474,-0.58627135,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.071754,0.051972,0.876275,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.21102997,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:20,US100,PERIOD_M5,Bid,20600.63000000,20605.63000000,20596.13000000,20605.51000000,140.00,11.97428571,15.749173,0.00058112,1,0,0,0,0.00023686,0.00007280,0.00037618,0.79336673,0.40753996,0.97473687,0.56222111,1.43646824,0.05918117,0.10761563,0.15749173,0.11691720,-0.81193799,-0.58374369,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.029440,0.064797,0.905763,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.56222113,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:25,US100,PERIOD_M5,Bid,20605.63000000,20609.13000000,20603.13000000,20605.01000000,140.00,11.14357143,18.839507,0.00054082,1,0,0,0,-0.00002427,0.00035823,0.00095896,0.53842700,-0.05563746,-0.37333333,0.50600064,1.43991113,0.05326322,0.10102383,0.18839507,0.12563297,-0.81375337,-0.58121032,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.006056,0.030887,0.963056,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.50600061,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:30,US100,PERIOD_M5,Bid,20605.01000000,20606.26000000,20586.13000000,20592.13000000,140.00,11.86714286,16.386796,0.00057630,1,0,0,0,-0.00062529,-0.00041269,-0.00007915,1.69628024,-1.08534968,-0.40387481,-0.55208689,0.25630474,-0.05811441,-0.05499567,0.16386795,0.11797279,-0.81556088,-0.57867128,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.010674,0.005212,0.984114,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.55208689,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:35,US100,PERIOD_M5,Bid,20592.13000000,20598.76000000,20588.01000000,20598.01000000,140.00,11.43857143,14.261113,0.00055532,1,0,0,0,0.00028551,-0.00036405,-0.00024271,0.93980265,0.51405019,0.86046511,-0.05312929,0.74937141,-0.00559256,0.01371597,0.14261113,0.12239291,-0.81736040,-0.57612664,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.071492,0.135570,0.792937,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.05312929,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:40,US100,PERIOD_M5,Bid,20598.01000000,20612.51000000,20597.88000000,20607.63000000,140.00,11.66214286,16.260873,0.00056591,1,0,0,0,0.00046693,0.00012715,0.00016985,1.25448644,0.82489127,0.33287764,0.69918239,1.49872422,0.07359815,0.11524392,0.16260873,0.12004655,-0.81915206,-0.57357645,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.010871,0.017765,0.971364,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.69918237,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:45,US100,PERIOD_M5,Bid,20607.38000000,20608.88000000,20595.63000000,20596.63000000,140.00,11.50142857,16.993174,0.00055841,1,0,0,0,-0.00053393,0.00021851,-0.00074645,1.15203083,-0.93466651,-0.84905660,-0.22388387,0.54117489,-0.02356672,-0.01022147,0.16993174,0.12172401,-0.82093573,-0.57102066,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.074556,0.034673,0.890771,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.22388387,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:50,US100,PERIOD_M5,Bid,20596.63000000,20598.63000000,20592.88000000,20593.01000000,140.00,11.31428571,15.050655,0.00054942,1,0,0,0,-0.00017577,-0.00024277,-0.00046704,0.50820708,-0.31994951,-0.95478261,-0.49539015,0.22115010,-0.05214633,-0.04817160,0.15050654,0.12373737,-0.82271141,-0.56845927,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.058299,0.011418,0.930283,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.49539016,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 13:55,US100,PERIOD_M5,Bid,20593.01000000,20600.63000000,20592.63000000,20597.38000000,140.00,10.87642857,14.504024,0.00052805,1,0,0,0,0.00021219,-0.00049751,0.00023064,0.73553556,0.40178630,0.18750000,-0.10273299,0.60706133,-0.01081400,0.00159517,0.14504024,0.12871872,-0.82447910,-0.56589240,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.056978,0.020835,0.922187,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.10273300,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:00,US100,PERIOD_M5,Bid,20597.26000000,20599.51000000,20548.76000000,20558.38000000,140.00,13.66214286,14.934314,0.00066455,1,0,0,0,-0.00189524,-0.00185883,-0.00207146,3.71464419,-2.84581995,-0.62088668,-2.65673304,-2.27832913,-0.27965611,-0.31224510,0.14934315,0.10247295,-0.82623875,-0.56332004,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.080929,0.013801,0.905270,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.65673304,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:05,US100,PERIOD_M5,Bid,20558.76000000,20559.38000000,20530.76000000,20552.01000000,140.00,14.90285714,17.263264,0.00072513,1,0,0,0,-0.00030990,-0.00199295,-0.00252697,1.92043710,-0.45293328,0.48497555,-2.59032035,-2.41741514,-0.27266529,-0.34817114,0.17263263,0.09394172,-0.82799041,-0.56074220,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.021076,0.008620,0.970304,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.59032036,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:10,US100,PERIOD_M5,Bid,20552.01000000,20560.88000000,20537.01000000,20538.13000000,140.00,15.91142857,18.926072,0.00077473,1,0,0,0,-0.00067559,-0.00288072,-0.00289286,1.50017953,-0.87232894,-0.90615833,-2.98431897,-3.01351190,-0.31413883,-0.41934621,0.18926072,0.08798707,-0.82973403,-0.55815893,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.016678,0.003144,0.980178,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.98431889,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:15,US100,PERIOD_M5,Bid,20538.26000000,20575.88000000,20535.51000000,20564.26000000,140.00,18.05357143,18.277119,0.00087791,1,0,0,0,0.00127146,0.00028597,-0.00176704,2.23612261,1.44015825,0.42432499,-1.07020307,-1.16118968,-0.11265296,-0.16208866,0.18277119,0.07754698,-0.83146960,-0.55557024,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.007706,0.018423,0.973870,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.07020312,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:20,US100,PERIOD_M5,Bid,20564.26000000,20576.26000000,20554.88000000,20574.01000000,140.00,18.61642857,17.613944,0.00090485,1,0,0,0,0.00047401,0.00106988,-0.00152989,1.14844799,0.52373093,0.78952295,-0.46515182,-0.57872921,-0.04896335,-0.08319598,0.17613944,0.07520239,-0.83319712,-0.55297613,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.004628,0.002117,0.993255,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.46515183,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:25,US100,PERIOD_M5,Bid,20574.01000000,20575.51000000,20557.63000000,20563.63000000,140.00,19.34857143,17.039193,0.00094091,1,0,0,0,-0.00050465,0.00124082,-0.00201027,0.92409921,-0.53647369,-0.32885906,-0.89030778,-1.05042934,-0.09371661,-0.14940225,0.17039193,0.07235676,-0.83491647,-0.55037665,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.024072,0.001282,0.974646,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.89030776,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:30,US100,PERIOD_M5,Bid,20563.88000000,20564.38000000,20537.26000000,20543.26000000,140.00,20.60714286,19.679756,0.00100311,1,0,0,0,-0.00099107,-0.00102171,-0.00237606,1.31604850,-1.00062394,-0.55752212,-1.65067005,-1.89732528,-0.17375475,-0.26202869,0.19679756,0.06793761,-0.83662778,-0.54777181,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.037433,0.000545,0.962022,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.65067009,1.18115847,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:35,US100,PERIOD_M5,Bid,20543.26000000,20546.01000000,20517.26000000,20523.63000000,140.00,22.23214286,23.862143,0.00108325,3,0,0,0,-0.00095600,-0.00245172,-0.00361756,1.29317272,-0.88295585,-0.55686957,-2.18316746,-2.53800893,-0.22980709,-0.35118482,0.23862143,0.06297189,-0.83833092,-0.54516172,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.049230,0.318089,0.632681,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.18316743,1.21035338,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.02.28 14:40,US100,PERIOD_M5,Bid,20523.88000000,20544.76000000,20522.26000000,20531.88000000,140.00,22.40142857,27.486879,0.00109106,3,0,0,0,0.00040189,-0.00154518,-0.00368260,1.00440025,0.35712007,-0.14488889,-1.62711418,-2.06621408,-0.17127517,-0.28113225,0.27486879,0.06249601,-0.84002590,-0.54254627,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.289820,0.289318,0.420862,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.62711416,1.24879502,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
