time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2024.10.01 06:25,US100,PERIOD_M5,Bid,20070.44000000,20071.82000000,20063.82000000,20064.32000000,140.00,9.39285714,29.854548,0.00046814,2,0,0,0,-0.00029899,-0.00085289,-0.00201647,0.85171103,-0.65155894,-0.87500000,-2.27174044,-0.84655184,-0.23913057,-0.30227506,0.29854548,0.14904943,0.90762055,0.41979155,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.001308,0.000007,0.998684,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.27174040,1.75304578,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 06:30,US100,PERIOD_M5,Bid,20064.19000000,20073.19000000,20064.07000000,20072.44000000,140.00,9.40142857,31.366628,0.00046837,4,0,0,0,0.00040462,-0.00047965,-0.00111434,0.97006536,0.87752622,0.83552629,-1.27206874,0.01721583,-0.13390197,-0.15797892,0.31366628,0.14891353,0.90892446,0.41696078,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.016970,0.001472,0.981558,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.27206872,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 06:35,US100,PERIOD_M5,Bid,20072.44000000,20075.44000000,20068.82000000,20073.07000000,140.00,9.18714286,30.531102,0.00045768,4,0,0,0,0.00003139,0.00013701,-0.00141881,0.72057223,0.06857409,0.28398791,-1.11572075,0.08281142,-0.11744428,-0.14735660,0.30531102,0.15238687,0.91021961,0.41412595,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.036094,0.001521,0.962384,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.11572073,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 06:40,US100,PERIOD_M5,Bid,20073.07000000,20081.57000000,20070.32000000,20080.57000000,140.00,9.13357143,26.902268,0.00045485,2,0,0,0,0.00037357,0.00080957,-0.00088952,1.23171973,0.82114649,0.82222223,-0.27244040,0.86897522,-0.02867794,-0.02662121,0.26902267,0.15328068,0.91150588,0.41128710,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000266,0.000014,0.999720,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.27244039,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 06:45,US100,PERIOD_M5,Bid,20080.57000000,20087.57000000,20079.94000000,20082.44000000,140.00,8.87500000,25.969957,0.00044193,2,0,0,0,0.00009312,0.00049807,-0.00082128,0.85971832,0.21070422,-0.34469199,-0.06303808,1.06166363,-0.00663559,0.00158927,0.25969955,0.15774648,0.91278327,0.40844426,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000728,0.000016,0.999256,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.06303808,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 06:50,US100,PERIOD_M5,Bid,20082.44000000,20085.69000000,20077.69000000,20083.69000000,140.00,8.83071429,23.804678,0.00043970,2,0,0,0,0.00006224,0.00052893,-0.00064111,0.90592897,0.14155141,0.50000000,0.07074984,1.16114557,0.00744735,0.02095596,0.23804678,0.15853757,0.91405183,0.40559745,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.017618,0.000190,0.982192,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.07074984,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 06:55,US100,PERIOD_M5,Bid,20083.94000000,20083.94000000,20078.57000000,20079.82000000,140.00,8.84857143,21.928102,0.00044067,2,0,0,0,-0.00019271,-0.00003735,-0.00041078,0.60687762,-0.46561188,-0.53445065,-0.33182293,0.69315165,-0.03492873,-0.04106266,0.21928102,0.15821762,0.91531146,0.40274668,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.002609,0.000129,0.997263,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.33182294,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:00,US100,PERIOD_M5,Bid,20080.07000000,20080.32000000,20070.32000000,20074.07000000,140.00,9.08928571,21.349846,0.00045279,2,0,0,0,-0.00028640,-0.00041687,-0.00041687,1.10019648,-0.66011786,-0.25000000,-0.86463404,0.04052756,-0.09101411,-0.12601238,0.21349846,0.15402751,0.91656226,0.39989203,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.001186,0.000232,0.998582,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.86463403,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:05,US100,PERIOD_M5,Bid,20074.32000000,20080.44000000,20073.32000000,20074.57000000,140.00,8.25857143,20.757206,0.00041139,2,0,0,0,0.00002491,-0.00045420,-0.00031129,0.86213458,0.03027158,-0.64887643,-0.80619967,0.10102389,-0.08486313,-0.11674806,0.20757206,0.16952084,0.91780412,0.39703348,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.021982,0.000422,0.977597,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.80619968,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:10,US100,PERIOD_M5,Bid,20074.57000000,20074.57000000,20059.57000000,20062.82000000,140.00,8.50000000,23.213177,0.00042367,2,0,0,0,-0.00058549,-0.00084698,-0.00092765,1.76470590,-1.38235295,-0.56666666,-1.95940113,-1.23383772,-0.20625275,-0.26896453,0.23213178,0.16470589,0.91903710,0.39417106,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000973,0.000022,0.999005,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.95940109,1.75839272,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:15,US100,PERIOD_M5,Bid,20063.07000000,20063.07000000,20055.69000000,20061.82000000,140.00,8.61642857,26.563448,0.00042949,2,0,0,0,-0.00004984,-0.00061043,-0.00100887,0.85650337,-0.14507170,0.66124660,-1.85384107,-1.28093970,-0.19514117,-0.28033179,0.26563448,0.16248031,0.92026114,0.39130482,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000642,0.000007,0.999351,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.85384109,1.86600790,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:20,US100,PERIOD_M5,Bid,20061.82000000,20065.32000000,20059.32000000,20061.07000000,140.00,8.62500000,27.285194,0.00042994,2,0,0,0,-0.00003739,-0.00067272,-0.00046099,0.69565219,-0.08695652,-0.41666666,-1.75429285,-1.31303024,-0.18466240,-0.28925818,0.27285194,0.16231884,0.92147619,0.38843480,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.002168,0.000060,0.997772,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.75429288,1.86600790,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:25,US100,PERIOD_M5,Bid,20061.07000000,20070.57000000,20060.82000000,20068.82000000,140.00,8.84785714,25.191576,0.00044088,2,0,0,0,0.00038625,0.00029902,0.00022425,1.10196173,0.87591833,0.64102566,-0.75474149,-0.38819501,-0.07944647,-0.13288756,0.25191575,0.15823041,0.92268234,0.38556099,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.001653,0.005440,0.992907,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.75474150,1.86600790,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:30,US100,PERIOD_M5,Bid,20068.69000000,20068.69000000,20048.44000000,20054.07000000,140.00,9.40142857,25.351275,0.00046880,2,0,0,0,-0.00073524,-0.00038638,-0.00091560,2.15392804,-1.55508280,-0.44395062,-2.06214380,-1.85839510,-0.21706778,-0.30552879,0.25351274,0.14891353,0.92387950,0.38268343,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.004175,0.000613,0.995211,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.06214382,1.86600790,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:35,US100,PERIOD_M5,Bid,20054.07000000,20059.82000000,20048.69000000,20058.82000000,140.00,9.62500000,25.489680,0.00047984,2,0,0,0,0.00023683,-0.00011216,-0.00071016,1.15636361,0.49350649,0.82030547,-1.37590528,-1.26988924,-0.14483213,-0.22120611,0.25489679,0.14545454,0.92506772,0.37980217,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000311,0.000106,0.999582,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.37590530,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:40,US100,PERIOD_M5,Bid,20058.82000000,20060.82000000,20052.94000000,20053.07000000,140.00,9.53642857,24.859666,0.00047556,2,0,1,1,-0.00028670,-0.00078511,-0.00137042,0.82630515,-0.60295111,-0.96700507,-1.80195582,-1.81072736,-0.18967956,-0.28168860,0.24859665,0.14680548,0.92624694,0.37691721,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.003789,0.000026,0.996185,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.80195582,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:45,US100,PERIOD_M5,Bid,20053.44000000,20056.07000000,20050.07000000,20054.07000000,140.00,9.49214286,26.026876,0.00047333,2,0,1,1,0.00004987,0.00000000,-0.00141368,0.63210171,0.06637068,0.33333334,-1.54263043,-1.64661622,-0.16238216,-0.26331326,0.26026875,0.14749041,0.92741716,0.37402856,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.005625,0.000281,0.994094,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.54263043,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:50,US100,PERIOD_M5,Bid,20054.19000000,20055.32000000,20048.69000000,20052.82000000,140.00,9.16214286,27.704897,0.00045690,2,0,1,1,-0.00006233,-0.00029917,-0.00153825,0.72362983,-0.14952834,0.24585219,-1.56942129,-1.77010548,-0.16520225,-0.27726179,0.27704898,0.15280268,0.92857838,0.37113631,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.040651,0.000022,0.959328,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.56942127,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 07:55,US100,PERIOD_M5,Bid,20052.94000000,20055.44000000,20051.94000000,20052.69000000,140.00,8.86714286,28.898442,0.00044219,2,0,1,1,-0.00000648,-0.00001895,-0.00135202,0.39471564,-0.02819397,-0.57142860,-1.48045743,-1.77135551,-0.15583763,-0.27879119,0.28898442,0.15788625,0.92973059,0.36824048,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.158530,0.006457,0.835013,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.48045742,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:00,US100,PERIOD_M5,Bid,20052.32000000,20052.32000000,20046.69000000,20050.07000000,140.00,8.72428571,32.411751,0.00043512,4,0,1,1,-0.00013066,-0.00019948,-0.00119629,0.64532506,-0.25790077,0.20071048,-1.63310480,-2.01829267,-0.17190576,-0.31046095,0.32411751,0.16047159,0.93087375,0.36534104,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.102015,0.244812,0.653172,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.63310475,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:05,US100,PERIOD_M5,Bid,20050.07000000,20051.69000000,20040.57000000,20050.94000000,140.00,9.13500000,36.504444,0.00045559,4,0,1,1,0.00004339,-0.00009376,-0.00117780,1.21729612,0.09523810,0.86510789,-1.32497084,-1.76045585,-0.13947061,-0.29020077,0.36504444,0.15325670,0.93200785,0.36243805,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.160280,0.238297,0.601423,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.32497081,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:10,US100,PERIOD_M5,Bid,20050.94000000,20059.44000000,20050.07000000,20058.57000000,140.00,9.09000000,34.974917,0.00045317,4,0,1,1,0.00038046,0.00029318,-0.00021186,1.03080308,0.83938396,0.81430095,-0.44527507,-0.89332479,-0.04687106,-0.12581091,0.34974918,0.15401541,0.93313295,0.35953152,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.069854,0.306022,0.624124,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.44527508,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:15,US100,PERIOD_M5,Bid,20058.69000000,20058.69000000,20048.57000000,20049.44000000,140.00,9.30428571,34.109572,0.00046407,4,0,1,1,-0.00045527,-0.00003142,-0.00061728,1.08767080,-0.99416554,-0.82806325,-1.28140366,-1.78131235,-0.13488460,-0.24910149,0.34109572,0.15046829,0.93424892,0.35662153,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.086008,0.146547,0.767444,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.28140365,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:20,US100,PERIOD_M5,Bid,20049.32000000,20056.32000000,20046.94000000,20055.57000000,140.00,8.90285714,33.918716,0.00044391,4,0,1,1,0.00030570,0.00023089,-0.00027420,1.05359435,0.70202184,0.84008527,-0.58867335,-1.12708497,-0.06196561,-0.13351038,0.33918718,0.15725289,0.93535584,0.35370806,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.062481,0.195129,0.742390,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.58867334,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:25,US100,PERIOD_M5,Bid,20054.32000000,20056.69000000,20051.44000000,20056.32000000,140.00,8.75071429,33.280866,0.00043631,4,0,1,1,0.00003740,-0.00011218,-0.00062305,0.59995103,0.22855277,0.85904759,-0.46432465,-1.01936674,-0.04887628,-0.11985593,0.33280867,0.15998694,0.93645370,0.35079116,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.154480,0.465686,0.379833,SHORT,1.137768,5.814833,57.264736,1.367839,6.437717,32.400726,SHORT,0,1.367839,6.437717,1.367839,6.437717,32,1,,0.330000,3,0.008000,0.46432464,1.91579403,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.10.01 08:30,US100,PERIOD_M5,Bid,20056.32000000,20062.32000000,20054.32000000,20059.32000000,140.00,8.89357143,29.010180,0.00044336,2,0,1,1,0.00014957,0.00049266,0.00026176,0.89952612,0.33732229,0.25000000,-0.10815877,-0.63956571,-0.01138513,-0.06461197,0.29010180,0.15741707,0.93754244,0.34787086,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.147001,0.529497,0.323502,SHORT,1.250877,7.008332,30.521006,1.457572,6.024101,25.992458,SHORT,0,1.367839,6.437717,1.367839,6.437717,26,1,,0.330000,3,0.008000,0.10815877,1.91579403,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.10.01 08:35,US100,PERIOD_M5,Bid,20058.82000000,20059.44000000,20036.57000000,20040.32000000,140.00,9.83071429,28.086191,0.00049055,2,0,1,1,-0.00094764,-0.00076068,-0.00092271,2.32638240,-1.88185716,-0.67205948,-1.83717906,-2.41283226,-0.19338727,-0.30010277,0.28086191,0.14241081,0.93862212,0.34494719,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.226316,0.568903,0.204781,SHORT,1.273737,6.582395,26.774290,1.666495,6.288356,29.339228,SHORT,0,1.367839,6.437717,1.367839,6.437717,29,1,,0.333150,3,0.008252,1.83717909,1.91579403,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.10.01 08:40,US100,PERIOD_M5,Bid,20040.32000000,20043.32000000,20028.57000000,20042.69000000,140.00,9.42857143,28.913282,0.00047042,2,0,1,1,0.00011825,-0.00067982,-0.00051776,1.56439400,0.25136364,0.91457629,-1.50568116,-2.17558050,-0.15849276,-0.25757283,0.28913283,0.14848486,0.93969262,0.34202015,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.031556,0.708341,0.260103,SHORT,1.310032,6.497892,28.679899,1.587249,5.908104,27.729164,SHORT,0,1.367839,6.437717,1.367839,6.437717,28,1,,0.355012,5,0.010111,1.50568117,1.91579403,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.10.01 08:45,US100,PERIOD_M5,Bid,20042.69000000,20054.44000000,20038.19000000,20054.07000000,140.00,9.79428571,26.304401,0.00048839,2,0,1,1,0.00056763,-0.00026176,0.00000000,1.65913069,1.16190195,0.95446151,-0.26017126,-0.89587688,-0.02738645,-0.07562155,0.26304400,0.14294049,0.94075400,0.33908978,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.040556,0.289738,0.669706,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.26017127,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:50,US100,PERIOD_M5,Bid,20054.57000000,20064.57000000,20053.57000000,20059.44000000,140.00,10.01714286,24.814580,0.00049937,2,0,0,0,0.00026774,0.00095362,0.00033007,1.09811747,0.48616657,0.06727273,0.25486955,-0.32653674,0.02682837,-0.00195238,0.24814580,0.13976040,0.94180626,0.33615613,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.014599,0.316294,0.669107,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.25486954,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.10.01 08:55,US100,PERIOD_M5,Bid,20059.44000000,20059.44000000,20044.57000000,20046.69000000,140.00,10.65071429,21.716242,0.00053130,3,0,1,1,-0.00063581,0.00019955,-0.00029926,1.39615047,-1.19710279,-0.71486217,-0.86621410,-1.44522631,-0.09118043,-0.15068775,0.21716242,0.13144659,0.94284940,0.33321923,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.183918,0.331521,0.484561,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.86621408,1.91579403,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
