time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2024.08.20 06:25,US100,PERIOD_M5,Bid,19794.15000000,19794.40000000,19786.90000000,19790.90000000,125.00,7.00785714,48.644790,0.00035409,4,0,0,0,-0.00017683,-0.00104135,-0.00080813,1.07022727,-0.46376517,0.06666667,-1.69646716,0.59232974,-0.17857549,-0.16652386,0.48644790,0.17837122,0.90762055,0.41979155,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.027811,0.069022,0.903167,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.69646718,2.47344898,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 06:30,US100,PERIOD_M5,Bid,19790.90000000,19791.27000000,19780.90000000,19787.52000000,125.00,7.48071429,50.691176,0.00037805,4,0,0,0,-0.00017080,-0.00078958,-0.00157198,1.38623130,-0.45182851,0.27675989,-1.84667492,0.09901838,-0.19438682,-0.21638547,0.50691175,0.16709635,0.90892446,0.41696078,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.061975,0.075564,0.862461,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.84667490,2.16155071,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 06:35,US100,PERIOD_M5,Bid,19787.52000000,19787.77000000,19778.52000000,19779.02000000,125.00,7.64142857,52.809110,0.00038634,4,0,0,0,-0.00042966,-0.00077729,-0.00189415,1.21050668,-1.11235750,-0.89189190,-2.64207959,-0.97560114,-0.27811363,-0.32564268,0.52809107,0.16358198,0.91021961,0.41412595,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.020562,0.009470,0.969968,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.64207951,1.96279505,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 06:40,US100,PERIOD_M5,Bid,19779.65000000,19789.65000000,19779.40000000,19789.40000000,125.00,7.35642857,53.449043,0.00037174,4,0,0,0,0.00052466,-0.00007580,-0.00130036,1.39333916,1.32537138,0.95121950,-1.20643413,0.38202056,-0.12699306,-0.12023372,0.53449041,0.16991942,0.91150588,0.41128710,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.009093,0.013097,0.977810,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.20643412,1.96279505,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 06:45,US100,PERIOD_M5,Bid,19789.52000000,19789.52000000,19784.27000000,19786.65000000,125.00,7.26714286,54.003652,0.00036728,4,0,0,0,-0.00013897,-0.00004397,-0.00160333,0.72242975,-0.39492825,-0.09333333,-1.44732249,0.00797315,-0.15234974,-0.15748085,0.54003650,0.17200708,0.91278327,0.40844426,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.120941,0.078410,0.800649,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.44732247,1.94482376,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 06:50,US100,PERIOD_M5,Bid,19786.65000000,19786.77000000,19779.90000000,19784.77000000,125.00,7.27571429,55.642689,0.00036774,4,0,0,0,-0.00009502,0.00029067,-0.00166656,0.94423717,-0.25839388,0.41775838,-1.54172444,-0.24060933,-0.16228679,-0.18294826,0.55642688,0.17180444,0.91405183,0.40559745,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.045678,0.007822,0.946501,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.54172449,1.88756666,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 06:55,US100,PERIOD_M5,Bid,19784.77000000,19788.02000000,19783.27000000,19785.27000000,125.00,7.28428571,55.087314,0.00036817,4,0,0,0,0.00002527,-0.00020872,-0.00183049,0.65208864,0.06864091,-0.15789473,-1.33114851,-0.16495253,-0.14012089,-0.17279457,0.55087316,0.17160228,0.91531146,0.40274668,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.104034,0.078930,0.817037,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.33114853,1.84667490,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:00,US100,PERIOD_M5,Bid,19785.27000000,19791.77000000,19782.27000000,19789.27000000,125.00,7.52571429,51.907194,0.00038029,4,0,0,0,0.00020215,0.00013240,-0.00129431,1.26233864,0.53151101,0.47368422,-0.68484473,0.35726786,-0.07208892,-0.09203927,0.51907194,0.16609719,0.91656226,0.39989203,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.033186,0.013579,0.953235,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.68484471,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:05,US100,PERIOD_M5,Bid,19789.27000000,19790.02000000,19782.90000000,19788.27000000,125.00,7.44500000,49.151090,0.00037623,4,0,0,0,-0.00005053,0.00017689,-0.00119343,0.95634651,-0.13431834,0.50842696,-0.74786508,0.21792781,-0.07872264,-0.10856511,0.49151090,0.16789792,0.91780412,0.39703348,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.537447,0.171435,0.291119,LONG,1.505610,6.151871,56.949890,1.130572,4.786326,23.072475,LONG,0,0.000000,0.000000,0.000000,0.000000,57,1,,0.330000,3,0.008000,0.74786509,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:10,US100,PERIOD_M5,Bid,19788.52000000,19797.77000000,19788.40000000,19796.02000000,125.00,7.58785714,43.136717,0.00038330,4,0,0,0,0.00039157,0.00054319,-0.00078268,1.23486769,0.98842132,0.62646747,0.26019484,1.18675458,0.02738893,0.03762764,0.43136716,0.16473690,0.91903710,0.39417106,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.377539,0.088612,0.533848,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.26019482,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:15,US100,PERIOD_M5,Bid,19795.90000000,19802.77000000,19793.77000000,19800.65000000,125.00,7.87357143,40.155536,0.00039764,4,1,0,1,0.00023386,0.00057489,-0.00012625,1.14306450,0.60328406,0.52888888,0.75891078,1.66382205,0.07988534,0.11289451,0.40155536,0.15875895,0.92026114,0.39130482,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.104300,0.044152,0.851549,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.75891077,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:20,US100,PERIOD_M5,Bid,19800.52000000,19803.02000000,19799.15000000,19800.65000000,125.00,7.98928571,37.813352,0.00040349,4,1,0,1,0.00000000,0.00062543,0.00031570,0.48439875,0.01627179,-0.22480620,0.67668855,1.57542086,0.07123037,0.11289451,0.37813354,0.15645954,0.92147619,0.38843480,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.416402,0.228741,0.354857,LONG,1.496405,6.728651,57.081081,1.123333,5.091917,24.815952,LONG,0,1.496405,6.728651,1.496405,6.728651,57,1,,0.330000,3,0.008000,0.67668857,1.77277489,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 07:25,US100,PERIOD_M5,Bid,19800.65000000,19801.52000000,19798.52000000,19798.90000000,125.00,7.58785714,34.492422,0.00038325,4,1,0,1,-0.00008838,0.00014547,0.00040414,0.39536855,-0.23063165,-0.74666667,0.43596542,1.37213016,0.04589109,0.07600512,0.34492421,0.16473690,0.92268234,0.38556099,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.698814,0.077561,0.223626,LONG,1.422508,6.835231,55.786961,1.063859,5.308336,23.934610,LONG,0,1.496405,6.728651,1.496405,6.728651,56,1,,0.354802,5,0.009984,0.43596541,1.77277489,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 07:30,US100,PERIOD_M5,Bid,19798.90000000,19799.52000000,19793.27000000,19794.02000000,125.00,7.34714286,32.194417,0.00037118,4,0,0,0,-0.00024651,-0.00033489,0.00032844,0.85067081,-0.66420376,-0.75999999,-0.19357818,0.72335666,-0.02037665,-0.02140762,0.32194418,0.17013416,0.92387950,0.38268343,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.458854,0.169798,0.371348,LONG,1.544272,6.864341,54.431892,1.067032,5.007697,23.275547,LONG,0,1.496405,6.728651,1.496405,6.728651,54,1,,0.330000,3,0.008000,0.19357818,1.77277489,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 07:35,US100,PERIOD_M5,Bid,19794.02000000,19797.52000000,19790.27000000,19792.02000000,125.00,7.32928571,31.657235,0.00037032,4,0,0,0,-0.00010105,-0.00043594,0.00065705,0.98918235,-0.27287790,-0.51724136,-0.42245841,0.43450621,-0.04446930,-0.05900717,0.31657234,0.17054868,0.92506772,0.37980217,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.405300,0.360359,0.234341,LONG,1.592226,6.782124,56.081387,0.970886,5.580370,24.896618,LONG,0,1.496405,6.728651,1.496405,6.728651,56,1,,0.330000,3,0.008000,0.42245840,1.77277489,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 07:40,US100,PERIOD_M5,Bid,19791.77000000,19791.77000000,19782.02000000,19790.52000000,125.00,7.30285714,33.420500,0.00036901,4,0,0,0,-0.00007579,-0.00042335,0.00005659,1.33509386,-0.17116588,0.74358976,-0.56944478,0.22163333,-0.05994155,-0.08733024,0.33420500,0.17116588,0.92624694,0.37691721,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.188192,0.111943,0.699865,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.56944476,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:45,US100,PERIOD_M5,Bid,19790.52000000,19796.02000000,19788.40000000,19793.65000000,125.00,7.18642857,31.980812,0.00036307,4,0,0,0,0.00015814,-0.00001869,0.00035371,1.06033194,0.43554318,0.37795275,-0.12949608,0.63485479,-0.01363117,-0.01844452,0.31980813,0.17393897,0.92741716,0.37402856,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.434720,0.327361,0.237919,LONG,1.519686,6.889845,57.793480,1.015264,5.621654,23.351938,LONG,0,0.000000,0.000000,0.000000,0.000000,58,1,,0.330000,3,0.008000,0.12949608,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:50,US100,PERIOD_M5,Bid,19793.77000000,19794.90000000,19791.02000000,19791.27000000,125.00,6.70428571,30.733083,0.00033875,4,0,0,0,-0.00012025,-0.00003789,0.00032848,0.57873428,-0.37289581,-0.87113404,-0.44677657,0.31274870,-0.04702911,-0.06685445,0.30733082,0.18644790,0.92857838,0.37113631,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.254954,0.187264,0.557781,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.44677656,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 07:55,US100,PERIOD_M5,Bid,19791.40000000,19792.02000000,19787.40000000,19791.90000000,125.00,6.65928571,31.954598,0.00033647,4,0,0,0,0.00003183,0.00006973,0.00033504,0.69376808,0.07508313,0.94805193,-0.32136321,0.39340931,-0.03382770,-0.05206304,0.31954598,0.18770783,0.92973059,0.36824048,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.590076,0.123437,0.286487,LONG,1.509074,6.584101,54.448151,1.062716,6.024239,20.058548,LONG,0,0.000000,0.000000,0.000000,0.000000,54,1,,0.336679,3,0.008534,0.32136320,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 08:00,US100,PERIOD_M5,Bid,19792.02000000,19797.77000000,19786.40000000,19795.52000000,125.00,6.98071429,30.354579,0.00035264,4,0,0,0,0.00018289,0.00009447,0.00031578,1.62877309,0.50138134,0.60422164,0.19181460,0.85881269,0.02019101,0.03106575,0.30354580,0.17906477,0.93087375,0.36534104,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.668473,0.110448,0.221079,LONG,1.533212,7.306116,53.939747,1.023963,6.625207,22.860363,LONG,0,0.000000,0.000000,0.000000,0.000000,54,1,,0.349746,4,0.009580,0.19181461,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 08:05,US100,PERIOD_M5,Bid,19795.52000000,19795.52000000,19785.77000000,19790.27000000,125.00,7.33785714,29.187553,0.00037078,2,0,0,0,-0.00026525,-0.00005053,0.00010106,1.32872581,-0.71546775,-0.07692308,-0.48222813,0.09756328,-0.05076085,-0.08219873,0.29187554,0.17034946,0.93200785,0.36243805,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.013836,0.000725,0.985439,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.48222813,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 08:10,US100,PERIOD_M5,Bid,19790.15000000,19793.15000000,19788.40000000,19789.27000000,125.00,6.99857143,28.176130,0.00035365,2,0,0,0,-0.00005053,-0.00013289,-0.00034104,0.67870992,-0.12573995,-0.63368422,-0.58673131,-0.03900133,-0.06176119,-0.10242444,0.28176129,0.17860788,0.93313295,0.35953152,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.240931,0.015080,0.743989,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.58673132,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 08:15,US100,PERIOD_M5,Bid,19789.27000000,19798.02000000,19789.02000000,19797.52000000,125.00,7.13285714,24.565130,0.00036029,2,1,0,1,0.00041681,0.00010103,-0.00015809,1.26176643,1.15661931,0.88888890,0.52560693,1.07449520,0.05532704,0.07807969,0.24565130,0.17524534,0.93424892,0.35662153,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.710789,0.007829,0.281383,LONG,1.460448,8.102014,28.281990,1.108052,6.611155,40.733227,LONG,0,1.460448,8.102014,1.460448,8.102014,28,1,,0.356798,5,0.010144,0.52560692,1.77277489,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 08:20,US100,PERIOD_M5,Bid,19797.52000000,19799.40000000,19793.02000000,19795.02000000,125.00,6.91000000,22.480845,0.00034908,2,0,0,0,-0.00012629,0.00023999,-0.00028437,0.92329955,-0.36179450,-0.37304077,0.16354837,0.71804667,0.01721562,0.02339660,0.22480845,0.18089725,0.93535584,0.35370806,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.406741,0.000788,0.592472,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.460448,8.102014,1.460448,8.102014,24,1,,0.000000,0,0.000000,0.16354836,1.77277489,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 08:25,US100,PERIOD_M5,Bid,19795.15000000,19806.52000000,19794.02000000,19803.40000000,125.00,7.16000000,23.031154,0.00036155,2,1,0,1,0.00042325,0.00071377,0.00022726,1.74581003,1.15223467,0.50080001,1.20173097,1.79029310,0.12649800,0.17453933,0.23031154,0.17458101,0.93645370,0.35079116,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.664644,0.061556,0.273800,LONG,1.388723,7.989410,26.351830,1.021300,6.369188,38.919743,LONG,0,1.460448,8.102014,1.460448,8.102014,26,1,,0.349107,4,0.009529,1.20173094,1.77277489,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 08:30,US100,PERIOD_M5,Bid,19802.77000000,19804.02000000,19797.77000000,19798.77000000,125.00,7.33000000,23.508089,0.00037023,2,1,0,1,-0.00023383,0.00006314,0.00023994,0.85266030,-0.54570258,-0.68000001,0.49057025,1.07331252,0.05163897,0.07550137,0.23508088,0.17053206,0.93754244,0.34787086,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.556811,0.172127,0.271061,LONG,1.384666,7.950079,28.277500,1.052800,6.286265,35.293415,LONG,0,1.460448,8.102014,1.460448,8.102014,28,1,,0.331135,3,0.008091,0.49057024,1.77277489,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 08:35,US100,PERIOD_M5,Bid,19798.77000000,19802.65000000,19797.77000000,19798.27000000,125.00,7.46428571,23.921432,0.00037702,2,1,0,1,-0.00002525,0.00016417,0.00031573,0.65377992,-0.06698564,-0.79508197,0.37525818,0.94831097,0.03950086,0.06505705,0.23921432,0.16746412,0.93862212,0.34494719,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.505385,0.062486,0.432129,LONG,1.294560,7.751503,27.689653,1.033577,6.438445,35.991821,LONG,0,1.294560,7.751503,1.294560,7.751503,28,1,,0.330000,3,0.008000,0.37525816,1.77277489,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 08:40,US100,PERIOD_M5,Bid,19798.15000000,19800.27000000,19793.27000000,19794.15000000,125.00,7.51785714,21.434465,0.00037980,2,0,0,0,-0.00020812,-0.00046720,0.00018340,0.93111640,-0.53206652,-0.74857146,-0.15873539,0.37809256,-0.01670899,-0.01944255,0.21434465,0.16627078,0.93969262,0.34202015,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.008559,0.002288,0.989153,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.294560,7.751503,1.294560,7.751503,24,1,,0.000000,0,0.000000,0.15873540,1.77277489,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 08:45,US100,PERIOD_M5,Bid,19794.15000000,19794.90000000,19788.15000000,19792.77000000,125.00,7.48214286,22.503457,0.00037802,2,0,0,0,-0.00006972,-0.00030310,-0.00004446,0.90214795,-0.18443914,0.36888888,-0.31117678,0.18779314,-0.03275545,-0.04672397,0.22503456,0.16706444,0.94075400,0.33908978,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.012192,0.000185,0.987623,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.31117678,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 08:50,US100,PERIOD_M5,Bid,19792.77000000,19798.27000000,19791.90000000,19798.15000000,125.00,7.22285714,20.488290,0.00036482,2,1,0,1,0.00027178,-0.00000606,0.00034757,0.88192248,0.74485761,0.96232337,0.38227114,0.90255320,0.04023907,0.06275596,0.20488290,0.17306171,0.94180626,0.33615613,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.017171,0.360064,0.622764,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.38227115,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 08:55,US100,PERIOD_M5,Bid,19798.15000000,19801.40000000,19790.90000000,19798.15000000,125.00,7.42857143,18.199516,0.00037522,0,0,0,0,0.00000000,0.00020206,0.00031574,1.41346157,0.00000000,0.38095239,0.33628657,0.84314531,0.03539859,0.06275596,0.18199517,0.16826923,0.94284940,0.33321923,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000272,0.000059,0.999669,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.33628659,1.77277489,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
