time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2026.01.07 12:25,US100,PERIOD_M5,Bid,25587.95000000,25588.70000000,25575.45000000,25576.20000000,60.00,9.35714286,18.131092,0.00036585,0,0,0,0,-0.00045931,-0.00091840,-0.00037137,1.41603053,-1.25572515,-0.88679248,-1.77317262,-2.88919687,-0.18664974,-0.30951059,0.18131092,0.06412214,0.77202094,-0.63559711,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.77317260,1.35555475,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 12:30,US100,PERIOD_M5,Bid,25576.20000000,25576.70000000,25570.70000000,25573.45000000,60.00,9.12500000,21.535326,0.00035682,2,0,0,0,-0.00010753,-0.00061568,-0.00083059,0.65753424,-0.30136988,-0.08333334,-1.91778088,-3.13606596,-0.20187166,-0.33900788,0.21535327,0.06575342,0.77003622,-0.63800013,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.91778086,1.36243581,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 12:35,US100,PERIOD_M5,Bid,25573.70000000,25583.20000000,25573.20000000,25580.95000000,60.00,8.76785714,21.694350,0.00034275,2,0,1,1,0.00029323,-0.00027360,-0.00028337,1.14052951,0.82688391,0.55000001,-1.03188193,-2.31396341,-0.10861915,-0.18973264,0.21694350,0.06843177,0.76804405,-0.64039701,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.03188191,1.36243581,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 12:40,US100,PERIOD_M5,Bid,25581.20000000,25582.70000000,25574.20000000,25575.45000000,60.00,8.57142857,21.832171,0.00033514,2,0,0,0,-0.00021503,-0.00002932,-0.00064494,0.99166667,-0.67083335,-0.70588237,-1.53555822,-2.89067173,-0.16163771,-0.25529784,0.21832171,0.07000000,0.76604444,-0.64278764,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.53555817,1.36243581,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 12:45,US100,PERIOD_M5,Bid,25575.45000000,25575.70000000,25569.95000000,25573.70000000,60.00,8.19642857,23.813755,0.00032050,2,0,0,0,-0.00006843,0.00000978,-0.00075244,0.70152503,-0.21350762,0.30434781,-1.64605153,-3.10951352,-0.17326859,-0.27538922,0.23813754,0.07320262,0.76403737,-0.64517200,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.64605151,1.44840239,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 12:50,US100,PERIOD_M5,Bid,25573.70000000,25579.70000000,25572.45000000,25573.70000000,60.00,7.80357143,23.076106,0.00030514,2,0,0,0,0.00000000,-0.00028345,-0.00071337,0.92906177,0.00000000,-0.65517241,-1.56426013,-3.13797593,-0.16465896,-0.27538922,0.23076107,0.07688787,0.76202291,-0.64755011,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.56426013,1.53555817,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 12:55,US100,PERIOD_M5,Bid,25573.70000000,25581.45000000,25572.45000000,25581.20000000,60.00,7.98214286,21.617813,0.00031203,2,0,1,1,0.00029323,0.00022480,-0.00051782,1.12751675,0.93959731,0.94444442,-0.53350931,-2.04471970,-0.05615887,-0.12458543,0.21617812,0.07516778,0.76000100,-0.64992189,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.53350930,1.55591630,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 13:00,US100,PERIOD_M5,Bid,25581.45000000,25581.95000000,25575.70000000,25578.95000000,60.00,8.12500000,19.994218,0.00031764,0,0,0,0,-0.00008796,0.00020527,-0.00069369,0.76923078,-0.30769232,0.04000000,-0.72476131,-2.19605684,-0.07629067,-0.15679669,0.19994217,0.07384615,0.75797170,-0.65228742,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.72476133,1.55591630,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 13:05,US100,PERIOD_M5,Bid,25579.20000000,25579.95000000,25574.20000000,25576.70000000,60.00,8.14285714,19.589430,0.00031837,0,0,0,0,-0.00008797,0.00011730,-0.00079142,0.70614034,-0.30701753,-0.13043478,-0.90429842,-2.37078977,-0.09518931,-0.18893580,0.19589430,0.07368421,0.75593507,-0.65464658,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.90429842,1.55591630,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 13:10,US100,PERIOD_M5,Bid,25576.70000000,25589.95000000,25573.95000000,25586.45000000,60.00,8.48214286,17.627061,0.00033151,0,0,0,0,0.00038113,0.00020521,-0.00051772,1.88631582,1.14947367,0.56250000,0.25455222,-1.08230853,0.02679497,-0.00939276,0.17627062,0.07073684,0.75389111,-0.65699941,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.25455223,1.55591630,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 13:15,US100,PERIOD_M5,Bid,25586.45000000,25590.95000000,25584.20000000,25590.20000000,60.00,8.60714286,16.542386,0.00033635,0,0,0,0,0.00014655,0.00043972,0.00003908,0.78423238,0.43568465,0.77777779,0.62115526,-0.60616434,0.06538477,0.05002724,0.16542386,0.06970955,0.75183982,-0.65934581,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.62115529,1.55591630,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:20,US100,PERIOD_M5,Bid,25590.20000000,25590.20000000,25583.95000000,25584.95000000,60.00,8.37500000,15.384726,0.00032734,0,0,0,0,-0.00020518,0.00032251,-0.00011725,0.74626863,-0.62686568,-0.68000001,0.01041122,-1.20081902,0.00109592,-0.03556930,0.15384726,0.07164179,0.74978119,-0.66168582,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.01041122,1.55591630,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:25,US100,PERIOD_M5,Bid,25585.20000000,25586.45000000,25580.95000000,25583.70000000,60.00,7.98214286,15.017536,0.00031200,0,0,0,0,-0.00004886,-0.00010748,0.00029320,0.68903804,-0.18791947,0.00000000,-0.13180202,-1.36096954,-0.01387390,-0.05531525,0.15017536,0.07516778,0.74771529,-0.66401941,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.13180202,1.55591630,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:30,US100,PERIOD_M5,Bid,25583.95000000,25595.45000000,25581.95000000,25595.20000000,60.00,8.55357143,14.504322,0.00033419,0,0,0,0,0.00044940,0.00019537,0.00085013,1.57828808,1.31524003,0.96296299,1.10514021,0.07150048,0.11633055,0.12265583,0.14504322,0.07014614,0.74564219,-0.66634655,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.10514021,1.55591630,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:35,US100,PERIOD_M5,Bid,25595.45000000,25604.70000000,25594.20000000,25600.20000000,60.00,8.35714286,16.945648,0.00032645,0,0,0,0,0.00019533,0.00059588,0.00075223,1.25641024,0.56837606,0.14285715,1.56470096,0.64513940,0.16470537,0.18686359,0.16945648,0.07179487,0.74356174,-0.66866726,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.56470097,1.55591630,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:40,US100,PERIOD_M5,Bid,25600.45000000,25604.45000000,25598.95000000,25599.95000000,60.00,8.32142857,19.061463,0.00032506,0,0,0,0,-0.00000977,0.00063497,0.00095749,0.66094422,-0.06008584,-0.63636363,1.39457607,0.59363532,0.14679748,0.18220489,0.19061464,0.07210300,0.74147415,-0.67098141,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.39457603,1.56426013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:45,US100,PERIOD_M5,Bid,25599.95000000,25603.95000000,25598.20000000,25601.45000000,60.00,8.01785714,20.083551,0.00031318,2,0,0,0,0.00005859,0.00024416,0.00108451,0.71714920,0.18708241,0.13043478,1.47879696,0.77169609,0.15566283,0.20243354,0.20083551,0.07483296,0.73937935,-0.67328906,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.47879692,1.56426013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:50,US100,PERIOD_M5,Bid,25601.45000000,25605.45000000,25599.45000000,25605.20000000,60.00,7.83928571,21.868478,0.00030616,2,0,0,0,0.00014647,0.00019529,0.00123098,0.76537585,0.47835991,0.91666669,1.80123842,1.21792340,0.18960404,0.25223178,0.21868478,0.07653759,0.73727733,-0.67559022,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.80123837,1.56426013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 13:55,US100,PERIOD_M5,Bid,25605.20000000,25610.20000000,25604.20000000,25609.45000000,60.00,7.85714286,25.647671,0.00030681,2,0,0,0,0.00016597,0.00037103,0.00110372,0.76363635,0.54090911,0.75000000,2.11538196,1.68719912,0.22267178,0.30518121,0.25647670,0.07636364,0.73516816,-0.67788476,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.11538195,1.56426013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 14:00,US100,PERIOD_M5,Bid,25609.45000000,25615.45000000,25603.95000000,25612.70000000,60.00,8.16071429,29.875074,0.00031862,2,0,0,0,0.00012690,0.00043933,0.00131857,1.40919042,0.39824945,0.52173913,2.20304179,1.94336522,0.23189914,0.34346634,0.29875073,0.07352298,0.73305190,-0.68017274,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.20304190,1.56426013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 14:05,US100,PERIOD_M5,Bid,25612.70000000,25616.70000000,25609.95000000,25614.20000000,60.00,8.00000000,33.896527,0.00031233,4,0,0,0,0.00005856,0.00035143,0.00146510,0.84375000,0.18750000,0.25925925,2.20291376,2.08481169,0.23188566,0.36096779,0.33896527,0.07500000,0.73092842,-0.68245411,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.20291378,1.56470097,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 14:10,US100,PERIOD_M5,Bid,25614.20000000,25622.45000000,25612.70000000,25613.95000000,60.00,8.25000000,38.382246,0.00032209,4,0,0,0,-0.00000976,0.00017570,0.00107421,1.18181813,-0.03030303,-0.74358976,1.90529811,1.91324115,0.20055769,0.35448703,0.38382247,0.07272727,0.72879791,-0.68472886,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.90529809,1.64605151,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 14:15,US100,PERIOD_M5,Bid,25613.70000000,25621.70000000,25611.20000000,25618.20000000,60.00,8.58928571,41.156034,0.00033528,4,0,0,0,0.00016591,0.00021471,0.00109357,1.22245324,0.52390850,0.33333334,2.10342598,2.24099922,0.22141327,0.40624952,0.41156036,0.06985447,0.72666031,-0.68699694,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.10342606,1.64605151,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 14:20,US100,PERIOD_M5,Bid,25618.20000000,25621.45000000,25616.20000000,25621.45000000,60.00,7.82142857,43.559984,0.00030527,4,0,0,0,0.00012685,0.00028301,0.00142560,0.67123288,0.41552511,1.00000000,2.46588516,2.76372600,0.25956684,0.44303027,0.43559983,0.07671233,0.72451568,-0.68925834,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,2.46588506,1.74115156,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 14:25,US100,PERIOD_M5,Bid,25621.45000000,25623.95000000,25615.95000000,25616.45000000,60.00,7.91071429,46.333446,0.00030881,4,1,0,1,-0.00019517,0.00009760,0.00127929,1.01128674,-0.63205415,-0.87500000,1.63399935,2.01810670,0.17199993,0.30871281,0.46333447,0.07584650,0.72236395,-0.69151306,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.63399930,1.74275873,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 14:30,US100,PERIOD_M5,Bid,25616.45000000,25616.45000000,25595.20000000,25600.20000000,60.00,8.98214286,41.861590,0.00035086,4,0,0,0,-0.00063456,-0.00070287,0.00019533,2.36580515,-1.80914509,-0.52941179,-0.33481282,-0.03052102,-0.03524346,-0.01287368,0.41861591,0.06679920,0.72020525,-0.69376105,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.33481283,1.74275873,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 14:35,US100,PERIOD_M5,Bid,25600.45000000,25603.70000000,25595.95000000,25602.95000000,60.00,9.14285714,37.985982,0.00035710,4,0,0,0,0.00010742,-0.00072231,0.00010742,0.84765625,0.27343750,0.80645162,-0.02546561,0.26017725,-0.00268059,0.03054198,0.37985981,0.06562500,0.71803951,-0.69600230,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.02546561,1.74275873,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 14:40,US100,PERIOD_M5,Bid,25602.20000000,25611.20000000,25598.95000000,25609.20000000,60.00,9.05357143,37.040296,0.00035353,4,1,0,1,0.00024408,-0.00028306,0.00036126,1.35305715,0.77317554,0.67346936,0.60132158,0.91570276,0.06329700,0.12259217,0.37040296,0.06627219,0.71586686,-0.69823682,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.60132155,1.74275873,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 14:45,US100,PERIOD_M5,Bid,25609.20000000,25619.45000000,25608.20000000,25617.20000000,60.00,9.10714286,38.274542,0.00035551,4,1,0,1,0.00031234,0.00066384,0.00061501,1.23529410,0.87843138,0.60000002,1.33562374,1.71860075,0.14059198,0.22414064,0.38274541,0.06588235,0.71368718,-0.70046455,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.33562376,1.74275873,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 14:50,US100,PERIOD_M5,Bid,25617.20000000,25617.70000000,25607.45000000,25607.70000000,60.00,9.44642857,38.856174,0.00036889,4,1,0,1,-0.00037091,0.00018551,0.00009763,1.08506620,-1.00567102,-0.95121950,0.25512597,0.62566561,0.02685536,0.06631560,0.38856176,0.06351607,0.71150064,-0.70268548,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.25512596,1.74275873,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 14:55,US100,PERIOD_M5,Bid,25607.70000000,25609.95000000,25601.20000000,25607.95000000,60.00,9.66071429,35.178933,0.00037725,4,1,0,1,0.00000976,-0.00004881,-0.00005857,0.90573013,0.02587800,0.54285717,0.24912165,0.61265910,0.02622333,0.06971468,0.35178933,0.06210721,0.70930713,-0.70489955,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.24912164,1.74275873,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
