time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2023.06.29 12:35,US100,PERIOD_M5,Bid,15009.50000000,15015.25000000,15008.75000000,15013.75000000,150.00,7.52857143,18.844151,0.00050145,1,0,1,1,0.00028311,0.00054965,0.00029977,0.86337763,0.56451613,0.53846157,0.90772963,1.35486495,0.09555049,0.20003738,0.18844151,0.19924098,-0.02181488,-0.99976200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.90772965,1.20088614,adaptive_quantile,1,23,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 12:40,US100,PERIOD_M5,Bid,15014.00000000,15026.50000000,15013.75000000,15022.75000000,150.00,7.93928571,21.328072,0.00052848,3,0,0,0,0.00059927,0.00089904,0.00071584,1.60593796,1.10211420,0.41176471,1.80443394,2.32354021,0.18994041,0.34165570,0.21328072,0.18893388,-0.02493069,-0.99968916,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.80443391,1.20088614,adaptive_quantile,1,24,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 12:45,US100,PERIOD_M5,Bid,15022.25000000,15027.25000000,15021.75000000,15026.75000000,150.00,7.90357143,23.846115,0.00052597,3,0,0,0,0.00026623,0.00114861,0.00114861,0.69588792,0.56936288,0.81818181,2.09786057,2.72876191,0.22082743,0.39308167,0.23846115,0.18978761,-0.02804626,-0.99960661,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.09786058,1.26294107,adaptive_quantile,1,25,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 12:50,US100,PERIOD_M5,Bid,15027.00000000,15027.25000000,15021.50000000,15023.75000000,150.00,7.76071429,25.731823,0.00051656,3,0,0,0,-0.00019966,0.00066583,0.00111552,0.74091119,-0.41877589,-0.21739130,1.58325648,2.29860902,0.16665858,0.31040540,0.25731823,0.19328117,-0.03116155,-0.99951434,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.58325650,1.34430211,adaptive_quantile,1,26,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 12:55,US100,PERIOD_M5,Bid,15023.75000000,15030.25000000,15023.75000000,15028.00000000,150.00,7.81428571,28.711367,0.00051998,3,0,0,0,0.00028285,0.00034941,0.00101529,0.83180988,0.54387569,0.30769232,1.91472781,2.71587443,0.20155029,0.36765963,0.28711367,0.19195612,-0.03427654,-0.99941236,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.91472776,1.42533198,adaptive_quantile,1,27,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:00,US100,PERIOD_M5,Bid,15028.00000000,15028.25000000,15019.60000000,15026.25000000,150.00,7.80714286,28.069756,0.00051957,3,1,0,1,-0.00011646,-0.00003327,0.00101541,1.10795975,-0.22415371,0.53757226,1.53115201,2.39639354,0.16117390,0.31909463,0.28069755,0.19213174,-0.03739119,-0.99930072,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.53115197,1.57043827,adaptive_quantile,1,28,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:05,US100,PERIOD_M5,Bid,15026.25000000,15029.40000000,15020.75000000,15021.50000000,150.00,7.63928571,28.017162,0.00050856,3,1,0,1,-0.00031616,-0.00014977,0.00069924,1.13230479,-0.62178588,-0.82658958,0.85319942,1.75560594,0.08981047,0.19505161,0.28017160,0.19635344,-0.04050549,-0.99917930,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.85319945,1.57043827,adaptive_quantile,1,29,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:10,US100,PERIOD_M5,Bid,15021.75000000,15031.50000000,15021.00000000,15031.00000000,150.00,7.94285714,28.736269,0.00052843,3,0,0,0,0.00063223,0.00019961,0.00144806,1.32194245,1.16456831,0.90476191,1.82457352,2.77143121,0.19206037,0.33062658,0.28736269,0.18884893,-0.04361939,-0.99904823,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.82457346,1.57043827,adaptive_quantile,1,30,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:15,US100,PERIOD_M5,Bid,15030.75000000,15044.60000000,15029.25000000,15039.50000000,150.00,8.43214286,31.852580,0.00056067,5,0,0,0,0.00056534,0.00088140,0.00208002,1.82041502,1.03769588,0.33550489,2.46705747,3.47675443,0.25969025,0.42409080,0.31852579,0.17789072,-0.04673287,-0.99890745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.46705746,1.58325650,adaptive_quantile,1,31,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:20,US100,PERIOD_M5,Bid,15039.75000000,15043.75000000,15035.50000000,15040.00000000,150.00,8.31428571,34.553383,0.00055281,5,0,0,0,0.00003325,0.00123081,0.00229652,0.99226803,0.03006873,0.09090909,2.31815028,3.44554162,0.24401581,0.42914024,0.34553382,0.18041237,-0.04984589,-0.99875695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.31815028,1.61212663,adaptive_quantile,1,32,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:25,US100,PERIOD_M5,Bid,15040.00000000,15043.75000000,15038.25000000,15041.25000000,150.00,8.33214286,36.894078,0.00055395,5,0,0,0,0.00008311,0.00068169,0.00212975,0.66009432,0.15002143,0.09090909,2.22861266,3.44746566,0.23459081,0.44230491,0.36894077,0.18002571,-0.05295843,-0.99859673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.22861272,1.61212663,adaptive_quantile,1,33,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:30,US100,PERIOD_M5,Bid,15041.00000000,15048.00000000,15040.25000000,15042.75000000,150.00,8.17142857,40.308494,0.00054321,5,0,0,0,0.00009972,0.00021607,0.00221281,0.94842654,0.21416084,-0.35483870,2.22210526,3.55378389,0.23390582,0.45844436,0.40308493,0.18356644,-0.05607045,-0.99842680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.22210531,1.62305426,adaptive_quantile,1,34,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:35,US100,PERIOD_M5,Bid,15042.75000000,15043.75000000,15037.35000000,15041.25000000,150.00,8.11071429,39.553078,0.00053923,5,0,0,0,-0.00009972,0.00008311,0.00182998,0.78907973,-0.18494056,0.21875000,1.85819888,3.26229119,0.19559988,0.41436467,0.39553079,0.18494056,-0.05918192,-0.99824721,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.85819887,1.72457957,adaptive_quantile,1,35,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:40,US100,PERIOD_M5,Bid,15041.00000000,15047.75000000,15040.25000000,15045.75000000,150.00,8.25357143,40.544151,0.00054856,5,0,0,0,0.00029913,0.00029913,0.00152984,0.90869755,0.57550842,0.46666667,2.14542103,3.60394454,0.22583379,0.46646249,0.40544152,0.18173951,-0.06229283,-0.99805790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.14542093,1.75139703,adaptive_quantile,1,36,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:45,US100,PERIOD_M5,Bid,15045.50000000,15050.40000000,15044.50000000,15049.50000000,150.00,8.21071429,42.499137,0.00054558,5,0,0,0,0.00024921,0.00044862,0.00151282,0.71857327,0.48716834,0.69491524,2.36445022,3.91949677,0.24888949,0.50590849,0.42499137,0.18268813,-0.06540313,-0.99785894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.36445012,1.80443391,adaptive_quantile,1,37,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:50,US100,PERIOD_M5,Bid,15049.75000000,15051.00000000,15040.50000000,15040.50000000,150.00,8.05000000,41.466869,0.00053522,5,1,0,1,-0.00059821,-0.00004986,0.00111428,1.30434787,-1.14906836,-1.00000000,1.17043877,2.76680422,0.12320407,0.26431307,0.41466868,0.18633540,-0.06851279,-0.99765027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.17043871,1.82190805,adaptive_quantile,1,38,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 13:55,US100,PERIOD_M5,Bid,15040.50000000,15043.25000000,15038.25000000,15038.25000000,150.00,8.01428571,37.836820,0.00053293,5,1,0,1,-0.00014961,-0.00049860,0.00068183,0.62388593,-0.28074867,-1.00000000,0.80967677,2.40040946,0.08522914,0.21196453,0.37836820,0.18716578,-0.07162179,-0.99743187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.80967677,1.82190805,adaptive_quantile,1,39,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:00,US100,PERIOD_M5,Bid,15038.25000000,15042.25000000,15034.75000000,15035.25000000,150.00,8.13928571,33.240287,0.00054135,5,1,0,1,-0.00019951,-0.00094732,0.00059877,0.92145675,-0.36858273,-0.86666667,0.38783467,1.91672838,0.04082470,0.14395313,0.33240286,0.18429136,-0.07473009,-0.99720383,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.38783465,1.82190805,adaptive_quantile,1,40,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:05,US100,PERIOD_M5,Bid,15035.25000000,15044.50000000,15034.25000000,15039.25000000,150.00,8.40714286,29.423562,0.00055901,3,1,0,1,0.00026601,-0.00008311,0.00118094,1.21920133,0.47578591,-0.02439024,0.77019113,2.24001694,0.08107275,0.20778781,0.29423562,0.17841971,-0.07783767,-0.99696606,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.77019113,1.82190805,adaptive_quantile,1,41,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:10,US100,PERIOD_M5,Bid,15039.25000000,15042.75000000,15038.75000000,15039.25000000,150.00,8.07500000,26.115733,0.00053693,3,1,0,1,0.00000000,0.00006649,0.00054872,0.49535602,0.00000000,-0.75000000,0.72550219,2.24069667,0.07636865,0.20778781,0.26115733,0.18575852,-0.08094449,-0.99671859,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.72550217,1.82190805,adaptive_quantile,1,42,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:15,US100,PERIOD_M5,Bid,15039.75000000,15044.25000000,15035.25000000,15037.25000000,150.00,8.10000000,24.166514,0.00053866,3,1,0,1,-0.00013299,0.00013301,-0.00014962,1.11111116,-0.30864197,-0.55555558,0.43098277,1.90895104,0.04536661,0.15772624,0.24166514,0.18518518,-0.08405052,-0.99646151,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.43098278,1.82190805,adaptive_quantile,1,43,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:20,US100,PERIOD_M5,Bid,15037.25000000,15039.00000000,15034.50000000,15035.00000000,150.00,7.67142857,23.312285,0.00051024,3,1,0,1,-0.00014964,-0.00028263,-0.00033250,0.58659220,-0.29329610,-0.77777779,0.14635785,1.65475905,0.01540609,0.10236857,0.23312284,0.19553073,-0.08715574,-0.99619472,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.14635785,1.82190805,adaptive_quantile,1,44,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:25,US100,PERIOD_M5,Bid,15035.00000000,15046.25000000,15034.00000000,15046.00000000,150.00,7.45000000,21.365377,0.00049515,2,1,0,1,0.00073136,0.00044872,0.00031575,1.64429533,1.47651005,0.95918369,1.47224486,3.05572820,0.15497313,0.28289792,0.21365377,0.20134228,-0.09026011,-0.99591821,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.47224482,1.82190805,adaptive_quantile,1,45,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:30,US100,PERIOD_M5,Bid,15046.00000000,15047.25000000,15040.25000000,15042.50000000,150.00,7.36071429,20.395186,0.00048933,2,1,0,1,-0.00023265,0.00034907,-0.00001662,0.95099467,-0.47549734,-0.35714287,0.91797674,2.51465797,0.09662913,0.20018773,0.20395185,0.20378457,-0.09336361,-0.99563205,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.91797674,1.82190805,adaptive_quantile,1,46,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:35,US100,PERIOD_M5,Bid,15042.50000000,15043.25000000,15029.25000000,15031.25000000,150.00,7.96785714,19.937081,0.00053009,1,0,0,0,-0.00074816,-0.00024945,-0.00066506,1.75705957,-1.41192293,-0.71428573,-0.51019078,0.87539029,-0.05370430,-0.01878920,0.19937082,0.18825638,-0.09646620,-0.99533623,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.51019080,1.82190805,adaptive_quantile,1,47,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:40,US100,PERIOD_M5,Bid,15031.50000000,15033.00000000,15027.50000000,15029.00000000,150.00,7.80714286,20.789156,0.00051947,3,0,0,0,-0.00014970,-0.00113051,-0.00111389,0.70448309,-0.32021958,-0.45454547,-0.73185372,0.58147925,-0.07703724,-0.05589026,0.20789157,0.19213174,-0.09956785,-0.99503076,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.73185374,1.82190805,adaptive_quantile,1,48,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:45,US100,PERIOD_M5,Bid,15028.75000000,15035.75000000,15026.75000000,15033.25000000,150.00,7.99285714,19.656023,0.00053168,1,0,0,0,0.00028275,-0.00061511,-0.00108035,1.12600541,0.56300271,0.44444445,-0.16568393,1.05656803,-0.01744041,0.01952378,0.19656023,0.18766756,-0.10266853,-0.99471563,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.16568392,1.82190805,adaptive_quantile,1,49,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:50,US100,PERIOD_M5,Bid,15033.25000000,15034.00000000,15030.25000000,15032.50000000,150.00,7.72500000,18.673974,0.00051389,1,0,0,0,-0.00004989,0.00008316,-0.00053204,0.48543689,-0.09708738,0.20000000,-0.24294326,0.95705283,-0.02557297,0.00587064,0.18673974,0.19417475,-0.10576822,-0.99439079,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.24294326,1.82190805,adaptive_quantile,1,50,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 14:55,US100,PERIOD_M5,Bid,15032.00000000,15036.25000000,15029.30000000,15036.00000000,150.00,7.80000000,16.574093,0.00051875,1,0,0,0,0.00023280,0.00046566,-0.00014963,0.89102566,0.51282054,0.92805755,0.18829061,1.34180093,0.01982006,0.06855834,0.16574094,0.19230770,-0.10886688,-0.99405634,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.18829061,1.82190805,adaptive_quantile,1,51,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.06.29 15:00,US100,PERIOD_M5,Bid,15033.75000000,15052.40000000,15033.50000000,15040.75000000,150.00,8.40000000,18.535224,0.00055848,1,0,0,0,0.00031586,0.00049877,0.00036574,2.25000000,0.83333331,-0.23280424,0.66981107,1.74039757,0.07050642,0.14715759,0.18535224,0.17857143,-0.11196448,-0.99371219,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.66981105,1.82190805,adaptive_quantile,1,52,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
