time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2023.11.15 06:40,US100,PERIOD_M5,Bid,15872.10000000,15872.10000000,15870.60000000,15871.10000000,150.00,2.08928571,25.153945,0.00013164,2,0,0,0,-0.00006301,-0.00014176,0.00001575,0.71794873,-0.47863248,-0.33333334,-0.04612936,3.37977767,-0.00485572,0.07837167,0.25153944,0.71794873,0.88987184,-0.45621064,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.717949>dyn=0.371667,0.371667,6,0.011333,0.04612936,1.68432972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 06:45,US100,PERIOD_M5,Bid,15871.10000000,15871.10000000,15869.60000000,15870.10000000,150.00,2.00000000,26.334358,0.00012602,2,0,0,0,-0.00006301,-0.00020477,0.00001575,0.75000000,-0.50000000,-0.33333334,-0.49598026,2.91181111,-0.05220845,0.02159866,0.26334357,0.75000000,0.88844562,-0.45898187,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.750000>dyn=0.371667,0.371667,6,0.011333,0.49598026,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 06:50,US100,PERIOD_M5,Bid,15870.10000000,15870.35000000,15867.60000000,15868.10000000,150.00,2.07142857,28.956234,0.00013054,2,0,0,0,-0.00012603,-0.00025205,-0.00018904,1.32758617,-0.96551722,-0.63636363,-1.30683339,1.77349901,-0.13756140,-0.08244599,0.28956234,0.72413790,0.88701081,-0.46174860,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.724138>dyn=0.371667,0.371667,6,0.011333,1.30683333,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 06:55,US100,PERIOD_M5,Bid,15867.85000000,15868.35000000,15866.85000000,15867.60000000,150.00,1.98214286,32.135631,0.00012492,4,0,0,0,-0.00003151,-0.00022055,-0.00042530,0.75675678,-0.12612613,0.00000000,-1.46386123,1.53834450,-0.15409066,-0.10693368,0.32135630,0.75675678,0.88556743,-0.46451089,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.756757>dyn=0.371667,0.371667,6,0.011333,1.46386128,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:00,US100,PERIOD_M5,Bid,15867.60000000,15868.35000000,15864.85000000,15868.35000000,150.00,2.12500000,35.787648,0.00013391,4,0,0,0,0.00004727,-0.00011028,-0.00033079,1.64705884,0.35294119,1.00000000,-0.91607982,1.71775508,-0.09642945,-0.06118453,0.35787648,0.70588237,0.88411540,-0.46726862,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.705882>dyn=0.371667,0.371667,6,0.011333,0.91607981,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:05,US100,PERIOD_M5,Bid,15868.35000000,15868.60000000,15866.60000000,15866.85000000,150.00,2.03571429,38.214439,0.00012830,4,0,0,0,-0.00009453,-0.00007878,-0.00051982,0.98245615,-0.73684210,-0.75000000,-1.53185320,1.01483142,-0.16124770,-0.13792448,0.38214439,0.73684210,0.88265479,-0.47002184,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.736842>dyn=0.371667,0.371667,6,0.011333,1.53185315,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:10,US100,PERIOD_M5,Bid,15866.85000000,15869.85000000,15866.60000000,15869.85000000,150.00,2.14285714,38.065075,0.00013503,4,0,0,0,0.00018906,0.00014179,-0.00036226,1.51666665,1.39999998,1.00000000,-0.04999759,2.27138042,-0.00526290,0.03242492,0.38065076,0.69999999,0.88118559,-0.47277048,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.700000>dyn=0.371667,0.371667,6,0.011333,0.04999759,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:15,US100,PERIOD_M5,Bid,15869.85000000,15872.10000000,15869.60000000,15871.35000000,150.00,2.14285714,33.758327,0.00013501,4,1,0,1,0.00009451,0.00018904,-0.00015750,1.16666663,0.69999999,0.40000001,0.58809739,2.85485578,0.06190499,0.10460179,0.33758327,0.69999999,0.87970787,-0.47551453,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.700000>dyn=0.371667,0.371667,6,0.011333,0.58809742,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:20,US100,PERIOD_M5,Bid,15871.10000000,15873.10000000,15870.10000000,15872.60000000,150.00,2.23214286,29.743299,0.00014063,2,1,0,1,0.00007876,0.00036233,-0.00001575,1.34399998,0.67199999,0.66666669,1.01747131,3.17122388,0.10710224,0.16078299,0.29743299,0.67199999,0.87822157,-0.47825399,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.672000>dyn=0.371667,0.371667,6,0.011333,1.01747128,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:25,US100,PERIOD_M5,Bid,15872.60000000,15882.60000000,15871.60000000,15881.60000000,150.00,2.87500000,28.962814,0.00018103,2,0,0,0,0.00056685,0.00074012,0.00051960,3.82608700,3.13043475,0.81818181,3.54702592,5.37324858,0.37337112,0.43544489,0.28962815,0.52173913,0.87672675,-0.48098877,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.521739>dyn=0.371667,0.371667,6,0.011333,3.54702582,1.62819972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:30,US100,PERIOD_M5,Bid,15881.60000000,15883.10000000,15878.60000000,15882.35000000,150.00,3.05357143,28.593328,0.00019226,2,0,0,0,0.00004722,0.00069283,0.00056683,1.47368419,0.24561404,0.66666669,3.24376273,5.09661293,0.34144869,0.45155361,0.28593329,0.49122807,0.87522340,-0.48371890,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.491228>dyn=0.371667,0.371667,6,0.011333,3.24376273,1.68432972,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:35,US100,PERIOD_M5,Bid,15882.35000000,15883.85000000,15880.85000000,15881.85000000,150.00,3.17857143,28.989592,0.00020014,2,0,0,0,-0.00003148,0.00058260,0.00061410,0.94382024,-0.15730338,-0.33333334,2.67709613,4.55304241,0.28179958,0.42241460,0.28989592,0.47191012,0.87371159,-0.48644429,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.471910>dyn=0.371667,0.371667,6,0.011333,2.67709607,1.71595916,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:40,US100,PERIOD_M5,Bid,15881.85000000,15881.85000000,15877.60000000,15877.85000000,150.00,3.33928571,25.746905,0.00021031,2,1,0,1,-0.00025189,-0.00023615,0.00042521,1.27272725,-1.19786096,-0.88235295,1.22178221,3.01306868,0.12860866,0.21268299,0.25746906,0.44919786,0.87219125,-0.48916501,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.449198>dyn=0.371667,0.371667,6,0.011333,1.22178226,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:45,US100,PERIOD_M5,Bid,15877.85000000,15880.85000000,15877.60000000,15879.85000000,150.00,3.39285714,22.936576,0.00021366,2,1,0,1,0.00012595,-0.00015742,0.00061417,0.95789474,0.58947366,0.38461539,1.62130129,3.41555691,0.17066330,0.27059406,0.22936575,0.44210526,0.87066245,-0.49188095,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.442105>dyn=0.371667,0.371667,6,0.011333,1.62130134,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:50,US100,PERIOD_M5,Bid,15879.85000000,15880.85000000,15873.35000000,15873.60000000,150.00,3.82142857,21.598068,0.00024074,2,0,0,0,-0.00039366,-0.00051960,0.00034655,1.96261680,-1.63551402,-0.93333334,-0.17737031,1.34220600,-0.01867056,0.01847901,0.21598068,0.39252338,0.86912525,-0.49459210,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.392523>dyn=0.371667,0.371667,6,0.011333,0.17737031,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 07:55,US100,PERIOD_M5,Bid,15873.85000000,15874.10000000,15871.35000000,15873.10000000,150.00,3.91071429,22.749906,0.00024637,2,0,0,0,-0.00003150,-0.00029920,0.00034656,0.70319635,-0.19178082,0.27272728,-0.27249134,1.13728821,-0.02868330,0.00136084,0.22749907,0.38356164,0.86757952,-0.49729848,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.383562>dyn=0.371667,0.371667,6,0.011333,0.27249134,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:00,US100,PERIOD_M5,Bid,15873.10000000,15873.35000000,15869.60000000,15870.60000000,150.00,3.98214286,24.943006,0.00025091,2,0,0,0,-0.00015751,-0.00058267,0.00014178,0.94170403,-0.62780267,-0.46666667,-0.81012952,0.46990585,-0.08527679,-0.08174353,0.24943006,0.37668163,0.86602539,-0.50000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.376682>dyn=0.371667,0.371667,6,0.011333,0.81012950,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:05,US100,PERIOD_M5,Bid,15870.85000000,15872.10000000,15868.85000000,15869.10000000,150.00,4.10714286,27.397300,0.00025881,2,0,0,0,-0.00009452,-0.00028353,0.00014180,0.79130435,-0.42608696,-0.84615386,-1.04110122,0.08684240,-0.10958960,-0.12847905,0.27397299,0.36521739,0.86446285,-0.50269669,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.04110118,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:10,US100,PERIOD_M5,Bid,15869.10000000,15870.10000000,15867.10000000,15868.35000000,150.00,4.07142857,30.778902,0.00025658,4,0,0,0,-0.00004726,-0.00029929,-0.00009452,0.73684210,-0.18421052,-0.16666667,-1.11687803,-0.09281787,-0.11756611,-0.15172641,0.30778903,0.36842105,0.86289191,-0.50538844,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.11687806,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:15,US100,PERIOD_M5,Bid,15868.35000000,15871.60000000,15868.35000000,15870.85000000,150.00,4.16071429,31.027850,0.00026216,4,0,0,0,0.00015753,0.00001575,-0.00003150,0.78111589,0.60085839,0.53846157,-0.44519022,0.49003103,-0.04686213,-0.05108069,0.31027851,0.36051503,0.86131263,-0.50807536,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.44519022,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:20,US100,PERIOD_M5,Bid,15870.85000000,15872.60000000,15869.60000000,15869.60000000,150.00,4.14285714,29.494913,0.00026106,2,0,0,0,-0.00007876,0.00003151,-0.00018902,0.72413790,-0.30172414,-1.00000000,-0.67751580,0.18295169,-0.07131746,-0.09372496,0.29494914,0.36206895,0.85972494,-0.51075727,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.67751583,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:25,US100,PERIOD_M5,Bid,15869.60000000,15872.35000000,15869.10000000,15872.10000000,150.00,4.19642857,28.703052,0.00026439,2,0,0,0,0.00015752,0.00023629,-0.00059836,0.77446806,0.59574467,0.84615386,-0.06615801,0.74591529,-0.00696400,0.00279772,0.28703052,0.35744682,0.85812891,-0.51343429,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.06615801,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:30,US100,PERIOD_M5,Bid,15872.10000000,15872.35000000,15869.85000000,15871.85000000,150.00,4.16071429,28.016772,0.00026214,2,0,0,0,-0.00001575,0.00006301,-0.00066133,0.60085839,-0.06008584,0.60000002,-0.11473442,0.66508579,-0.01207731,-0.00664313,0.28016773,0.36051503,0.85652453,-0.51610625,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.11473442,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:35,US100,PERIOD_M5,Bid,15871.85000000,15877.60000000,15870.85000000,15877.10000000,150.00,3.85714286,25.289858,0.00024294,2,1,0,1,0.00033072,0.00047249,-0.00029913,1.75000000,1.36111116,0.85185188,1.11950409,1.99703014,0.11784254,0.17006144,0.25289857,0.38888890,0.85491186,-0.51877326,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.388889>dyn=0.371667,0.371667,6,0.011333,1.11950413,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:40,US100,PERIOD_M5,Bid,15877.10000000,15881.85000000,15876.60000000,15880.35000000,150.00,3.91071429,25.788808,0.00024626,2,1,0,1,0.00020468,0.00051964,0.00015744,1.34246576,0.83105022,0.42857143,1.75091219,2.69089150,0.18430655,0.25701028,0.25788808,0.38356164,0.85329086,-0.52143520,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.383562>dyn=0.371667,0.371667,6,0.011333,1.75091214,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:45,US100,PERIOD_M5,Bid,15880.35000000,15885.60000000,15875.10000000,15875.35000000,150.00,4.44642857,27.221623,0.00028008,2,1,0,1,-0.00031490,0.00022049,-0.00028342,2.36144567,-1.12449801,-0.95238096,0.37589318,1.19347644,0.03956770,0.07109424,0.27221623,0.33734939,0.85166162,-0.52409208,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.37589318,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:50,US100,PERIOD_M5,Bid,15875.35000000,15880.10000000,15874.60000000,15876.85000000,150.00,4.53571429,27.915139,0.00028568,2,1,0,1,0.00009448,-0.00001575,0.00020472,1.21259844,0.33070865,-0.18181819,0.63261169,1.44184077,0.06659070,0.11345696,0.27915138,0.33070865,0.85002404,-0.52674389,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.63261167,1.97263245,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.11.15 08:55,US100,PERIOD_M5,Bid,15876.35000000,15876.85000000,15872.35000000,15876.35000000,150.00,4.62500000,25.683115,0.00029131,2,1,0,1,-0.00003149,-0.00025192,0.00020473,0.97297299,0.00000000,0.77777779,0.46350136,1.25468624,0.04878962,0.09552215,0.25683114,0.32432431,0.84837824,-0.52939057,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.46350136,1.97263245,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.11.15 09:00,US100,PERIOD_M5,Bid,15876.85000000,15879.60000000,15866.85000000,15867.85000000,150.00,5.00000000,22.810324,0.00031510,2,0,0,0,-0.00053553,-0.00047254,-0.00017329,2.54999995,-1.79999995,-0.84313726,-1.15018868,-0.51826167,-0.12107250,-0.15396370,0.22810325,0.30000001,0.84672421,-0.53203207,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.15018874,1.97263245,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.11.15 09:05,US100,PERIOD_M5,Bid,15867.85000000,15869.35000000,15861.60000000,15862.85000000,150.00,5.35714286,22.873347,0.00033772,2,0,0,0,-0.00031515,-0.00088218,-0.00039392,1.44666672,-0.93333334,-0.67741936,-1.81571496,-1.36147392,-0.19112788,-0.26062894,0.22873347,0.28000000,0.84506190,-0.53466845,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.81571494,1.97263245,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
