time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2023.09.08 06:40,US100,PERIOD_M5,Bid,15285.10000000,15285.10000000,15280.85000000,15284.35000000,150.00,3.14285714,22.917989,0.00020563,2,0,0,0,-0.00004907,0.00050718,0.00022902,1.35227275,-0.23863636,0.64705884,2.03399825,2.94593072,0.21410507,0.23405758,0.22917989,0.47727272,-0.64278764,-0.76604444,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.477273>dyn=0.371667,0.371667,6,0.011333,2.03399822,1.42945013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 06:45,US100,PERIOD_M5,Bid,15284.35000000,15285.35000000,15283.10000000,15283.85000000,150.00,3.17857143,20.375122,0.00020797,2,0,0,0,-0.00003271,0.00047447,0.00021267,0.70786518,-0.15730338,-0.33333334,1.67728472,2.64746714,0.17655627,0.21486697,0.20375122,0.47191012,-0.64517200,-0.76403737,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.471910>dyn=0.371667,0.371667,6,0.011333,1.67728466,1.42945013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 06:50,US100,PERIOD_M5,Bid,15283.85000000,15284.60000000,15282.85000000,15283.35000000,150.00,3.05357143,18.069013,0.00019980,0,0,0,0,-0.00003271,-0.00011450,0.00027812,0.57309943,-0.16374269,-0.42857143,1.43151677,2.49044919,0.15068598,0.19485667,0.18069012,0.49122807,-0.64755011,-0.76202291,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.491228>dyn=0.371667,0.371667,6,0.011333,1.43151677,1.62325772,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 06:55,US100,PERIOD_M5,Bid,15283.35000000,15285.60000000,15282.35000000,15285.60000000,150.00,3.12500000,17.203338,0.00020444,0,0,0,0,0.00014721,0.00008178,0.00044169,1.03999996,0.72000003,1.00000000,1.91700625,3.02985716,0.20179014,0.25437397,0.17203338,0.47999999,-0.64992189,-0.76000100,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.480000>dyn=0.371667,0.371667,6,0.011333,1.91700625,1.62325772,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:00,US100,PERIOD_M5,Bid,15285.35000000,15285.60000000,15276.85000000,15277.35000000,150.00,3.57142857,17.100323,0.00023377,0,0,0,0,-0.00053987,-0.00042538,-0.00011454,2.45000005,-2.24000001,-0.88571429,-0.57237005,0.32774752,-0.06024948,-0.02904313,0.17100324,0.41999999,-0.65228742,-0.75797170,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.420000>dyn=0.371667,0.371667,6,0.011333,0.57237005,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:05,US100,PERIOD_M5,Bid,15277.35000000,15281.85000000,15275.10000000,15278.10000000,150.00,3.87500000,18.200096,0.00025363,0,0,0,0,0.00004909,-0.00034357,0.00013091,1.74193549,0.19354838,-0.11111111,-0.30217385,0.47618374,-0.03180777,-0.00677301,0.18200095,0.38709676,-0.65464658,-0.75593507,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.387097>dyn=0.371667,0.371667,6,0.011333,0.30217384,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:10,US100,PERIOD_M5,Bid,15278.10000000,15280.85000000,15277.10000000,15279.10000000,150.00,4.03571429,19.153232,0.00026413,0,0,0,0,0.00006545,-0.00042533,-0.00003272,0.92920351,0.24778761,0.06666667,-0.03831916,0.67736089,-0.00403360,0.02356966,0.19153231,0.37168142,-0.65699941,-0.75389111,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.371681>dyn=0.371667,0.371667,6,0.011333,0.03831916,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:15,US100,PERIOD_M5,Bid,15279.10000000,15284.35000000,15278.60000000,15283.35000000,150.00,4.14285714,17.400094,0.00027107,0,0,0,0,0.00027812,0.00039266,0.00027812,1.38793099,1.02586210,0.65217394,0.89438784,1.61959898,0.09414609,0.14193293,0.17400093,0.36206895,-0.65934581,-0.75183982,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.89438783,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:20,US100,PERIOD_M5,Bid,15283.35000000,15283.60000000,15281.85000000,15282.85000000,150.00,3.91071429,15.880708,0.00025589,0,0,0,0,-0.00003272,0.00031085,0.00039267,0.44748858,-0.12785389,0.14285715,0.74156588,1.52561557,0.07805957,0.12466013,0.15880707,0.38356164,-0.66168582,-0.74978119,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.383562>dyn=0.371667,0.371667,6,0.011333,0.74156590,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:25,US100,PERIOD_M5,Bid,15283.10000000,15284.10000000,15281.85000000,15283.85000000,150.00,3.98214286,15.922417,0.00026055,0,0,0,0,0.00006543,0.00031083,0.00047447,0.56502241,0.18834081,0.77777779,0.88611054,1.68076861,0.09327479,0.15227801,0.15922418,0.37668163,-0.66401941,-0.74771529,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.376682>dyn=0.371667,0.371667,6,0.011333,0.88611055,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:30,US100,PERIOD_M5,Bid,15283.85000000,15284.85000000,15279.85000000,15280.10000000,150.00,4.12500000,14.487218,0.00026996,0,0,0,0,-0.00024539,-0.00021267,0.00022908,1.21212125,-0.90909094,-0.89999998,-0.04855692,0.68549007,-0.00511125,0.02205072,0.14487217,0.36363637,-0.66634655,-0.74564219,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.04855692,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:35,US100,PERIOD_M5,Bid,15280.60000000,15280.60000000,15277.35000000,15278.60000000,150.00,4.19642857,16.906154,0.00027466,0,0,0,0,-0.00009817,-0.00027813,-0.00042534,0.77446806,-0.47659576,-0.23076923,-0.36658892,0.30396846,-0.03858831,-0.02539718,0.16906154,0.35744682,-0.66866726,-0.74356174,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.36658892,1.67728466,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:40,US100,PERIOD_M5,Bid,15277.85000000,15278.85000000,15275.10000000,15277.85000000,150.00,4.35714286,20.860024,0.00028519,2,0,0,0,-0.00004909,-0.00039265,-0.00042536,0.86065573,0.00000000,0.46666667,-0.47517946,0.11589496,-0.05001889,-0.04916581,0.20860024,0.34426230,-0.67098141,-0.74147415,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.47517945,1.62325772,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:45,US100,PERIOD_M5,Bid,15278.10000000,15278.85000000,15277.35000000,15277.85000000,150.00,3.85714286,24.286711,0.00025247,2,0,0,0,0.00000000,-0.00014726,-0.00039265,0.38888890,-0.06481481,-0.33333334,-0.48565519,0.12578432,-0.05112160,-0.04916581,0.24286711,0.38888890,-0.67328906,-0.73937935,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.388889>dyn=0.371667,0.371667,6,0.011333,0.48565519,1.43151677,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:50,US100,PERIOD_M5,Bid,15278.10000000,15278.85000000,15276.35000000,15277.85000000,150.00,3.73214286,28.361442,0.00024428,2,0,0,0,0.00000000,-0.00004909,-0.00035993,0.66985649,-0.06698564,0.20000000,-0.45411915,0.12489926,-0.04780202,-0.04916581,0.28361443,0.40191388,-0.67559022,-0.73727733,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.401914>dyn=0.371667,0.371667,6,0.011333,0.45411914,1.43151677,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 07:55,US100,PERIOD_M5,Bid,15277.85000000,15278.35000000,15275.60000000,15276.10000000,150.00,3.76785714,32.547484,0.00024665,4,0,0,0,-0.00011455,-0.00011455,-0.00062169,0.72985780,-0.46445498,-0.63636363,-0.82719636,-0.32737726,-0.08707330,-0.11226050,0.32547483,0.39810428,-0.67788476,-0.73516816,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.398104>dyn=0.371667,0.371667,6,0.011333,0.82719637,1.43151677,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 08:00,US100,PERIOD_M5,Bid,15276.35000000,15280.35000000,15276.10000000,15280.35000000,150.00,3.94642857,32.384759,0.00025827,4,1,0,1,0.00027817,0.00016362,0.00019635,1.07692313,1.01357472,1.00000000,0.25980818,0.73438442,0.02734823,0.05222539,0.32384759,0.38009050,-0.68017274,-0.73305190,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.380090>dyn=0.371667,0.371667,6,0.011333,0.25980818,1.43151677,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 08:05,US100,PERIOD_M5,Bid,15280.35000000,15283.60000000,15279.10000000,15279.10000000,150.00,4.03571429,28.085653,0.00026413,2,0,0,0,-0.00008181,0.00008181,0.00006545,1.11504424,-0.30973452,-1.00000000,-0.05037199,0.39238667,-0.00530231,0.00514329,0.28085652,0.37168142,-0.68245411,-0.73092842,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.371681>dyn=0.371667,0.371667,6,0.011333,0.05037199,1.43151677,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 08:10,US100,PERIOD_M5,Bid,15279.10000000,15282.10000000,15278.60000000,15278.85000000,150.00,3.66071429,25.014393,0.00023959,2,0,0,0,-0.00001636,0.00018000,-0.00001636,0.95609754,-0.06829268,-0.85714287,-0.11203190,0.35000381,-0.01179283,-0.00445126,0.25014392,0.40975609,-0.68472886,-0.72879791,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,0,SPREAD:spread_atr=0.409756>dyn=0.371667,0.371667,6,0.011333,0.11203190,1.42945013,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2023.09.08 08:15,US100,PERIOD_M5,Bid,15278.85000000,15293.60000000,15277.35000000,15285.10000000,150.00,4.33928571,24.208008,0.00028389,2,1,0,1,0.00040898,0.00031081,0.00011450,3.74485588,1.44032919,-0.04615385,1.21764374,1.66753721,0.12817302,0.20090932,0.24208008,0.34567901,-0.68699694,-0.72666031,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.21764369,1.42945013,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:20,US100,PERIOD_M5,Bid,15284.85000000,15294.85000000,15284.10000000,15293.35000000,150.00,4.83928571,23.958001,0.00031643,2,0,0,0,0.00053960,0.00093221,0.00068681,2.22140217,1.75645757,0.72093022,2.53028655,3.07455063,0.26634595,0.38085428,0.23958001,0.30996311,-0.68925834,-0.72451568,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.53028658,1.42945013,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:25,US100,PERIOD_M5,Bid,15293.35000000,15296.10000000,15293.35000000,15295.60000000,150.00,4.62500000,25.375568,0.00030237,2,0,0,0,0.00014711,0.00109569,0.00076849,0.59459460,0.48648649,0.63636363,2.83552957,3.55825257,0.29847682,0.41926354,0.25375569,0.32432431,-0.69151306,-0.72236395,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.83552962,1.43151677,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:30,US100,PERIOD_M5,Bid,15295.60000000,15302.85000000,15295.60000000,15302.10000000,150.00,5.01785714,28.973314,0.00032792,2,0,0,0,0.00042487,0.00111158,0.00143875,1.44483984,1.29537368,0.79310346,3.53662801,4.39563084,0.37227663,0.51321363,0.28973314,0.29893237,-0.69376105,-0.72020525,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,3.53662790,1.62325772,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:35,US100,PERIOD_M5,Bid,15301.85000000,15301.85000000,15297.60000000,15298.85000000,150.00,5.17857143,32.091360,0.00033849,4,0,0,0,-0.00021241,0.00035957,0.00132451,0.82068968,-0.57931036,-0.41176471,2.53268576,3.48921156,0.26659849,0.39195877,0.32091361,0.28965518,-0.69600230,-0.71803951,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,2.53268578,1.67728466,adaptive_quantile,1,4,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:40,US100,PERIOD_M5,Bid,15298.60000000,15307.35000000,15298.60000000,15306.60000000,150.00,5.44642857,36.040307,0.00035582,4,0,0,0,0.00050645,0.00071890,0.00188004,1.60655737,1.46885240,0.82857144,3.46621370,4.55465746,0.36486459,0.49572763,0.36040306,0.27540985,-0.69823682,-0.71586686,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,3.46621368,1.75040422,adaptive_quantile,1,5,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:45,US100,PERIOD_M5,Bid,15306.35000000,15308.85000000,15304.10000000,15307.35000000,150.00,5.55357143,39.984231,0.00036280,4,0,0,0,0.00004900,0.00034303,0.00192904,0.85530549,0.18006431,0.36842105,3.19778109,4.42137051,0.33660853,0.50453991,0.39984232,0.27009645,-0.70046455,-0.71368718,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,3.19778109,1.75040422,adaptive_quantile,1,6,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:50,US100,PERIOD_M5,Bid,15307.35000000,15314.85000000,15305.35000000,15312.35000000,150.00,5.96428571,44.276723,0.00038951,4,0,0,0,0.00032659,0.00088203,0.00225563,1.59281433,0.83832335,0.47368422,3.45247912,4.76090527,0.36341885,0.55977213,0.44276723,0.25149700,-0.70268548,-0.71150064,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,3.45247911,1.75040422,adaptive_quantile,1,7,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 08:55,US100,PERIOD_M5,Bid,15312.60000000,15316.60000000,15312.60000000,15315.60000000,150.00,6.16071429,48.462401,0.00040225,4,0,0,0,0.00021222,0.00058781,0.00258240,0.64927536,0.48695651,0.50000000,3.50137091,4.93520784,0.36856535,0.59163809,0.48462400,0.24347825,-0.70489955,-0.70930713,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,3.50137093,1.75040422,adaptive_quantile,1,8,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 09:00,US100,PERIOD_M5,Bid,15316.10000000,15323.10000000,15310.60000000,15320.10000000,150.00,6.87500000,52.591489,0.00044876,4,0,0,0,0.00029377,0.00083259,0.00259800,1.81818187,0.58181816,0.51999998,3.43098164,4.87790585,0.36115596,0.63142079,0.52591491,0.21818182,-0.70710677,-0.70710677,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,3.43098163,1.75040422,adaptive_quantile,1,9,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2023.09.08 09:05,US100,PERIOD_M5,Bid,15319.85000000,15333.35000000,15319.35000000,15332.35000000,150.00,7.67857143,56.720552,0.00050081,5,0,0,0,0.00079928,0.00130528,0.00347909,1.82325578,1.62790692,0.85714287,4.22277212,5.72894192,0.44450232,0.71330172,0.56720555,0.19534884,-0.70930713,-0.70489955,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,4.22277194,1.75040422,adaptive_quantile,1,10,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
